label_id,cluster_id,clustered,cluster_label_count
7676,1503,1,2
16802,1505,0,1
3215,1506,1,2
9357,1506,1,2
5115,1508,1,3
11265,1508,1,3
16801,1508,1,3
8380,1511,1,2
17341,1511,1,2
1615,1513,0,1
16793,1514,0,1
5119,1515,0,1
4024,1516,1,2
16751,1516,1,2
3462,1518,1,2
6631,1518,1,2
2094,1520,1,2
11916,1520,1,2
6487,1522,1,3
16049,1522,1,3
16695,1522,1,3
2623,1525,0,1
11922,1526,1,2
2097,1526,1,2
1795,1528,1,2
16778,1528,1,2
4922,1530,1,2
15528,1530,1,2
11220,1532,0,1
2201,1533,1,2
16763,1533,1,2
6640,1535,0,1
14066,1536,0,1
2181,1537,1,5
13528,1537,1,5
13985,1537,1,5
14131,1537,1,5
16757,1537,1,5
6323,1542,1,3
15100,1542,1,3
16210,1542,1,3
4006,1545,1,3
14054,1545,1,3
16739,1545,1,3
11813,1548,1,2
16738,1548,1,2
3480,1550,1,4
16021,1550,1,4
16119,1550,1,4
16285,1550,1,4
3242,1554,1,2
9405,1554,1,2
11184,1556,1,2
15547,1556,1,2
4935,1558,0,1
16786,1559,0,1
2214,1560,1,3
6639,1560,1,3
15114,1560,1,3
16761,1563,0,1
14058,1564,0,1
17384,1565,1,3
10906,1565,1,3
15913,1565,1,3
6381,1568,1,2
16663,1568,1,2
2620,1570,0,1
12991,1571,0,1
56,1572,1,3
8232,1572,1,3
11994,1572,1,3
4899,1575,1,2
11351,1575,1,2
2046,1577,1,2
16770,1577,1,2
6461,1579,1,2
16666,1579,1,2
3536,1581,1,4
14009,1581,1,4
15966,1581,1,4
16127,1581,1,4
5110,1585,1,2
11255,1585,1,2
1614,1587,0,1
16791,1588,0,1
9354,1589,0,1
2099,1590,1,2
11921,1590,1,2
8264,1592,0,1
1798,1593,1,2
16779,1593,1,2
4923,1595,1,2
15529,1595,1,2
7470,1597,0,1
2221,1598,1,3
6637,1598,1,3
15115,1598,1,3
16762,1601,0,1
14051,1602,0,1
17293,1603,1,3
15865,1603,1,3
16054,1603,1,3
6486,1606,1,2
16696,1606,1,2
5154,1608,0,1
2213,1609,1,3
6645,1609,1,3
15113,1609,1,3
16764,1612,0,1
14057,1613,0,1
3543,1614,1,4
14012,1614,1,4
15964,1614,1,4
16125,1614,1,4
6452,1618,1,2
17394,1618,1,2
16650,1620,0,1
2727,1621,1,2
6554,1621,1,2
16550,1623,0,1
15045,1624,0,1
15763,1625,0,1
6541,1626,1,2
15675,1626,1,2
3483,1628,1,4
16022,1628,1,4
16120,1628,1,4
16284,1628,1,4
16554,1632,0,1
15772,1633,0,1
3552,1634,1,4
14010,1634,1,4
14644,1634,1,4
16128,1634,1,4
6534,1638,1,2
12867,1638,1,2
16573,1640,0,1
5583,1641,1,3
6915,1641,1,3
16603,1641,1,3
13185,1644,0,1
5161,1645,0,1
13120,1646,1,2
16598,1646,1,2
5254,1648,0,1
15886,1649,0,1
3537,1650,0,1
6535,1651,1,3
12866,1651,1,3
14646,1651,1,3
16574,1654,0,1
6544,1655,1,2
15662,1655,1,2
3496,1657,1,4
15972,1657,1,4
15973,1657,1,4
16296,1657,1,4
16560,1661,0,1
3527,1662,0,1
14822,1663,1,3
15921,1663,1,3
16301,1663,1,3
10873,1666,0,1
14499,1667,0,1
15762,1668,0,1
14820,1669,1,3
15920,1669,1,3
16300,1669,1,3
16098,1672,0,1
15761,1673,0,1
3481,1674,1,3
16121,1674,1,3
16286,1674,1,3
11804,1677,0,1
15117,1678,1,3
15758,1678,1,3
16268,1678,1,3
17509,1681,1,2
13087,1681,1,2
17535,1683,0,1
15929,1684,1,2
16220,1684,1,2
754,1686,1,2
14562,1686,1,2
8087,1688,1,2
11717,1688,1,2
10940,1690,0,1
9156,1691,1,2
16238,1691,1,2
9807,1693,0,1
5986,1694,0,1
2276,1695,1,2
16028,1695,1,2
9206,1697,1,3
9576,1697,1,3
16237,1697,1,3
9902,1700,1,2
10544,1700,1,2
10927,1702,1,2
14469,1702,1,2
15781,1704,0,1
9210,1705,1,2
16235,1705,1,2
9809,1707,0,1
18278,1708,0,1
9183,1709,1,2
16253,1709,1,2
8693,1711,1,3
9975,1711,1,3
11734,1711,1,3
2286,1714,0,1
5898,1715,1,2
13339,1715,1,2
9956,1717,0,1
9180,1718,1,4
12547,1718,1,4
14403,1718,1,4
16252,1718,1,4
10537,1722,0,1
1033,1723,1,2
17920,1723,1,2
10766,1725,0,1
5974,1726,1,2
13408,1726,1,2
7650,1728,1,2
16248,1728,1,2
9974,1730,1,2
11738,1730,1,2
18267,1732,1,3
9587,1732,1,3
14452,1732,1,3
12502,1735,0,1
5975,1736,1,2
13410,1736,1,2
8688,1738,1,3
9976,1738,1,3
11737,1738,1,3
9188,1741,1,2
16247,1741,1,2
2284,1743,1,2
13390,1743,1,2
9163,1745,1,4
9640,1745,1,4
9961,1745,1,4
16246,1745,1,4
9161,1749,1,4
9638,1749,1,4
9964,1749,1,4
16245,1749,1,4
2283,1753,0,1
9164,1754,1,3
9636,1754,1,3
16244,1754,1,3
9958,1757,0,1
7174,1758,1,2
10613,1758,1,2
5901,1760,0,1
5968,1761,1,2
13650,1761,1,2
9167,1763,1,3
9637,1763,1,3
16243,1763,1,3
9968,1766,1,2
11736,1766,1,2
2285,1768,1,2
13385,1768,1,2
9171,1770,1,4
9645,1770,1,4
9957,1770,1,4
16241,1770,1,4
7158,1774,1,2
10550,1774,1,2
10490,1776,1,3
2237,1776,1,3
8013,1776,1,3
9173,1779,1,4
9644,1779,1,4
9954,1779,1,4
16240,1779,1,4
9169,1783,1,4
9641,1783,1,4
9960,1783,1,4
16239,1783,1,4
6963,1787,0,1
10566,1788,0,1
9209,1789,1,3
9577,1789,1,3
16236,1789,1,3
8081,1792,1,2
11549,1792,1,2
10941,1794,0,1
2282,1795,0,1
15771,1796,1,2
15815,1796,1,2
9215,1798,1,4
9812,1798,1,4
11088,1798,1,4
16233,1798,1,4
18272,1802,0,1
574,1803,1,2
14290,1803,1,2
14016,1805,1,3
15926,1805,1,3
16218,1805,1,3
6321,1808,1,3
15104,1808,1,3
16208,1808,1,3
747,1811,0,1
6328,1812,1,3
15103,1812,1,3
16206,1812,1,3
573,1815,0,1
6652,1816,1,2
15939,1816,1,2
758,1818,0,1
16219,1819,0,1
15931,1820,1,2
16222,1820,1,2
753,1822,0,1
6316,1823,1,3
15953,1823,1,3
16213,1823,1,3
572,1826,0,1
6327,1827,1,3
15106,1827,1,3
16205,1827,1,3
767,1830,0,1
5404,1831,1,2
16195,1831,1,2
3430,1833,0,1
13248,1834,0,1
6324,1835,1,3
15101,1835,1,3
16211,1835,1,3
576,1838,0,1
13626,1839,0,1
6326,1840,1,3
15107,1840,1,3
16204,1840,1,3
746,1843,0,1
766,1844,1,2
7238,1844,1,2
14017,1846,1,3
15925,1846,1,3
16216,1846,1,3
571,1849,1,2
14929,1849,1,2
6322,1851,1,3
15105,1851,1,3
16209,1851,1,3
6329,1854,1,3
15102,1854,1,3
16207,1854,1,3
577,1857,0,1
3526,1858,1,3
3983,1858,1,3
16165,1858,1,3
18235,1861,1,2
15612,1861,1,2
17598,1863,1,2
8865,1863,1,2
7514,1865,0,1
15474,1866,0,1
17285,1867,0,1
2618,1868,0,1
17483,1869,1,3
17409,1869,1,3
13036,1869,1,3
1606,1872,1,3
13624,1872,1,3
16131,1872,1,3
12815,1875,1,2
16094,1875,1,2
6983,1877,1,2
11324,1877,1,2
6126,1879,0,1
16095,1880,0,1
12816,1881,1,3
14026,1881,1,3
16093,1881,1,3
6985,1884,0,1
11586,1885,1,2
7753,1885,1,2
7198,1887,1,3
8089,1887,1,3
10943,1887,1,3
6648,1890,1,2
15944,1890,1,2
10849,1892,1,2
15835,1892,1,2
5982,1894,1,2
16027,1894,1,2
3913,1896,1,2
6363,1896,1,2
10961,1898,0,1
16017,1899,0,1
5155,1900,0,1
13006,1901,0,1
17298,1902,1,3
15861,1902,1,3
16016,1902,1,3
5157,1905,0,1
13007,1906,0,1
762,1907,1,2
14294,1907,1,2
6654,1909,1,2
15946,1909,1,2
6647,1911,1,2
15945,1911,1,2
761,1913,1,3
7239,1913,1,3
14293,1913,1,3
10998,1916,1,2
16040,1916,1,2
6649,1918,1,2
15943,1918,1,2
15820,1920,0,1
5981,1921,0,1
6650,1922,1,2
15942,1922,1,2
755,1924,1,2
14299,1924,1,2
6651,1926,1,2
15941,1926,1,2
10883,1928,0,1
759,1929,0,1
10848,1930,1,3
15834,1930,1,3
16026,1930,1,3
2279,1933,1,2
14306,1933,1,2
17475,1935,1,2
13012,1935,1,2
17301,1937,1,3
15860,1937,1,3
16018,1937,1,3
10955,1940,0,1
2621,1941,0,1
10884,1942,1,2
15932,1942,1,2
2289,1944,0,1
10879,1945,1,2
15930,1945,1,2
575,1947,1,2
14291,1947,1,2
10813,1949,1,2
15796,1949,1,2
6429,1951,1,2
17371,1951,1,2
16029,1953,0,1
10861,1954,1,3
15833,1954,1,3
16025,1954,1,3
2275,1957,0,1
2290,1958,1,2
14298,1958,1,2
10892,1960,1,2
15927,1960,1,2
6653,1962,1,2
15940,1962,1,2
757,1964,1,2
14297,1964,1,2
10881,1966,0,1
10816,1967,1,3
12890,1967,1,3
15790,1967,1,3
6453,1970,1,2
17393,1970,1,2
16705,1972,0,1
15889,1973,0,1
6525,1974,1,4
12893,1974,1,4
15695,1974,1,4
15900,1974,1,4
3535,1978,0,1
6350,1979,1,3
17376,1979,1,3
15908,1979,1,3
17540,1982,0,1
12996,1983,0,1
3824,1984,0,1
6524,1985,1,3
15696,1985,1,3
15901,1985,1,3
3542,1988,0,1
14048,1989,1,2
15806,1989,1,2
18249,1991,1,3
8899,1991,1,3
9653,1991,1,3
14471,1994,0,1
14001,1995,1,3
14050,1995,1,3
15809,1995,1,3
10857,1998,1,2
15832,1998,1,2
5983,2000,0,1
2273,2001,1,2
13697,2001,1,2
6668,2003,1,2
10989,2003,1,2
15818,2005,0,1
15773,2006,1,2
15817,2006,1,2
12795,2008,1,2
14468,2008,1,2
9720,2010,0,1
10934,2011,0,1
15770,2012,1,2
15816,2012,1,2
10939,2014,0,1
9762,2015,1,2
15559,2015,1,2
8998,2017,0,1
15140,2018,1,2
15719,2018,1,2
13052,2020,0,1
9989,2021,0,1
15794,2022,0,1
9987,2023,0,1
15793,2024,0,1
10819,2025,1,3
12889,2025,1,3
15791,2025,1,3
10842,2028,0,1
15789,2029,0,1
18328,2030,1,4
9026,2030,1,4
9912,2030,1,4
12857,2030,1,4
14393,2034,0,1
15780,2035,0,1
9763,2036,1,2
15561,2036,1,2
14717,2038,0,1
12865,2039,0,1
15775,2040,0,1
5922,2041,1,2
13365,2041,1,2
9944,2043,1,2
15847,2043,1,2
17390,2045,1,2
15720,2045,1,2
13051,2047,0,1
662,2048,0,1
15705,2049,0,1
15651,2050,1,2
15704,2050,1,2
559,2052,1,2
1376,2052,1,2
11021,2054,1,2
15843,2054,1,2
2270,2056,0,1
13167,2057,1,2
15652,2057,1,2
560,2059,0,1
526,2060,1,3
13216,2060,1,3
15663,2060,1,3
6680,2063,1,2
8917,2063,1,2
7105,2065,0,1
18234,2066,1,2
15611,2066,1,2
17599,2068,0,1
9967,2069,1,2
15571,2069,1,2
6982,2071,0,1
9969,2072,1,2
15570,2072,1,2
5899,2074,0,1
9915,2075,1,2
11716,2075,1,2
9767,2077,1,2
15567,2077,1,2
6128,2079,0,1
7184,2080,1,2
10609,2080,1,2
9913,2082,0,1
9766,2083,1,2
15566,2083,1,2
6989,2085,0,1
6988,2086,1,3
8031,2086,1,3
11320,2086,1,3
9591,2089,1,2
12854,2089,1,2
15565,2091,0,1
7538,2092,1,2
10529,2092,1,2
6977,2094,0,1
9593,2095,0,1
15564,2096,0,1
11732,2097,1,4
10792,2097,1,4
8070,2097,1,4
8714,2097,1,4
8997,2101,0,1
15560,2102,0,1
7015,2103,0,1
6990,2104,1,2
9738,2104,1,2
9000,2106,0,1
15558,2107,0,1
9808,2108,1,2
11082,2108,1,2
9158,2110,0,1
7014,2111,0,1
15557,2112,0,1
7413,2113,1,2
15554,2113,1,2
17429,2115,1,2
13190,2115,1,2
2536,2117,0,1
7414,2118,1,2
15553,2118,1,2
2534,2120,0,1
13025,2121,0,1
8164,2122,1,2
11937,2122,1,2
7425,2124,1,2
15551,2124,1,2
3645,2126,0,1
4940,2127,0,1
7430,2128,1,2
15549,2128,1,2
3646,2130,0,1
4939,2131,0,1
11183,2132,1,2
15548,2132,1,2
3636,2134,1,2
4887,2134,1,2
7605,2136,1,2
15542,2136,1,2
5141,2138,0,1
7398,2139,1,2
15261,2139,1,2
4775,2141,1,2
15428,2141,1,2
5140,2143,1,3
7334,2143,1,3
15541,2143,1,3
3295,2146,1,2
3904,2146,1,2
12538,2148,0,1
4766,2149,1,3
3897,2149,1,3
14520,2149,1,3
7343,2152,1,2
15538,2152,1,2
5138,2154,0,1
2160,2155,1,3
8275,2155,1,3
11930,2155,1,3
11169,2158,1,2
15521,2158,1,2
5084,2160,0,1
2159,2161,1,3
8274,2161,1,3
12058,2161,1,3
11170,2164,1,2
15520,2164,1,2
5086,2166,0,1
8317,2167,1,2
13116,2167,1,2
7475,2169,1,2
15473,2169,1,2
2544,2171,0,1
11181,2172,1,2
15478,2172,1,2
2535,2174,0,1
13024,2175,0,1
3639,2176,1,2
15467,2176,1,2
4890,2178,1,2
11189,2178,1,2
5137,2180,1,2
7336,2180,1,2
4785,2182,1,2
9254,2182,1,2
15429,2184,0,1
5525,2185,1,2
15359,2185,1,2
5524,2187,1,2
15358,2187,1,2
5521,2189,1,3
9444,2189,1,3
15355,2189,1,3
5611,2192,0,1
15349,2193,0,1
12904,2194,0,1
5861,2195,1,2
15347,2195,1,2
12847,2197,0,1
5613,2198,1,2
15343,2198,1,2
12833,2200,0,1
5610,2201,1,2
15338,2201,1,2
12830,2203,0,1
10641,2204,0,1
17799,2205,1,2
12628,2205,1,2
5303,2207,1,2
14668,2207,1,2
5649,2209,1,2
15278,2209,1,2
17802,2211,1,2
12625,2211,1,2
5851,2213,1,2
15277,2213,1,2
14671,2215,1,2
5305,2215,1,2
5277,2217,1,2
15257,2217,1,2
10121,2219,1,2
10709,2219,1,2
14692,2221,0,1
5858,2222,0,1
12609,2223,0,1
5839,2224,1,2
12669,2224,1,2
9435,2226,1,2
15246,2226,1,2
9434,2228,1,2
15242,2228,1,2
5859,2230,0,1
12831,2231,0,1
5820,2232,1,3
9438,2232,1,3
15208,2232,1,3
22,2235,1,3
17752,2235,1,3
12829,2235,1,3
7024,2238,1,2
9436,2238,1,2
5828,2240,1,2
15180,2240,1,2
12929,2242,0,1
5510,2243,1,3
9442,2243,1,3
15229,2243,1,3
5838,2246,1,2
12670,2246,1,2
9413,2248,1,2
15251,2248,1,2
5509,2250,1,2
15266,2250,1,2
5267,2252,0,1
9510,2253,0,1
5511,2254,1,2
15270,2254,1,2
17810,2256,1,2
12635,2256,1,2
5311,2258,1,2
14674,2258,1,2
3142,2260,1,2
10695,2260,1,2
5507,2262,1,3
9556,2262,1,3
15262,2262,1,3
2483,2265,1,3
3108,2265,1,3
3683,2265,1,3
5265,2268,1,2
15254,2268,1,2
9410,2270,0,1
5821,2271,1,3
9428,2271,1,3
15210,2271,1,3
12875,2274,0,1
250,2275,1,3
8509,2275,1,3
12104,2275,1,3
15195,2278,0,1
12709,2279,0,1
9498,2280,0,1
23,2281,1,3
17754,2281,1,3
12879,2281,1,3
7023,2284,1,2
9414,2284,1,2
5829,2286,1,2
15179,2286,1,2
17463,2288,1,2
12978,2288,1,2
878,2290,0,1
5273,2291,1,2
15255,2291,1,2
5566,2293,0,1
251,2294,1,3
12103,2294,1,3
15188,2294,1,3
17768,2297,1,3
3668,2297,1,3
12732,2297,1,3
10739,2300,0,1
5870,2301,1,2
10742,2301,1,2
17726,2303,1,3
12927,2303,1,3
15174,2303,1,3
5099,2306,1,2
11339,2306,1,2
3247,2308,1,3
9243,2308,1,3
15267,2308,1,3
3686,2311,1,2
9506,2311,1,2
12967,2313,1,2
13402,2313,1,2
5302,2315,1,3
14664,2315,1,3
15260,2315,1,3
253,2318,1,3
17784,2318,1,3
3674,2318,1,3
9496,2321,1,3
10782,2321,1,3
15247,2321,1,3
12702,2324,0,1
5513,2325,1,2
15269,2325,1,2
5508,2327,1,3
9554,2327,1,3
15264,2327,1,3
3718,2330,0,1
15218,2331,0,1
9437,2332,0,1
5482,2333,1,2
13631,2333,1,2
3132,2335,1,4
9575,2335,1,4
10060,2335,1,4
15216,2335,1,4
1168,2339,1,4
7042,2339,1,4
8464,2339,1,4
10312,2339,1,4
5506,2343,1,3
9551,2343,1,3
15265,2343,1,3
12968,2346,1,2
13401,2346,1,2
5300,2348,1,3
14665,2348,1,3
15259,2348,1,3
5848,2351,0,1
5279,2352,1,2
15256,2352,1,2
5565,2354,1,2
10712,2354,1,2
886,2356,0,1
12825,2357,0,1
9497,2358,1,3
10785,2358,1,3
15249,2358,1,3
257,2361,1,4
17779,2361,1,4
3675,2361,1,4
10134,2361,1,4
12708,2365,0,1
904,2366,0,1
12750,2367,0,1
9499,2368,1,2
15240,2368,1,2
261,2370,1,2
17783,2370,1,2
8383,2372,0,1
9430,2373,1,3
10084,2373,1,3
15226,2373,1,3
5862,2376,1,2
13209,2376,1,2
12918,2378,0,1
3688,2379,1,3
10682,2379,1,3
15205,2379,1,3
5515,2382,1,2
15233,2382,1,2
9562,2384,0,1
5512,2385,1,3
9441,2385,1,3
15228,2385,1,3
3690,2388,1,3
10680,2388,1,3
15209,2388,1,3
10131,2391,1,2
10774,2391,1,2
258,2393,1,4
17777,2393,1,4
3672,2393,1,4
15183,2393,1,4
8415,2397,0,1
17724,2398,1,3
12926,2398,1,3
15172,2398,1,3
5873,2401,0,1
9534,2402,0,1
5833,2403,1,3
10784,2403,1,3
15145,2403,1,3
12704,2406,0,1
17541,2407,1,2
12995,2407,1,2
2692,2409,1,3
6445,2409,1,3
9938,2409,1,3
15141,2412,0,1
567,2413,0,1
2219,2414,1,3
6638,2414,1,3
15116,2414,1,3
14064,2417,0,1
3412,2418,0,1
15072,2419,0,1
6583,2420,1,2
15069,2420,1,2
14065,2422,0,1
6197,2423,1,3
4648,2423,1,3
15000,2423,1,3
3416,2426,1,2
15056,2426,1,2
12997,2428,0,1
6232,2429,1,3
4613,2429,1,3
14939,2429,1,3
7518,2432,1,3
10027,2432,1,3
10525,2432,1,3
2152,2435,1,3
6741,2435,1,3
14982,2435,1,3
4588,2438,1,2
14963,2438,1,2
6229,2440,0,1
801,2441,1,3
4620,2441,1,3
14930,2441,1,3
6237,2444,1,3
4612,2444,1,3
14941,2444,1,3
6236,2447,1,3
4611,2447,1,3
14940,2447,1,3
6238,2450,1,3
4610,2450,1,3
14942,2450,1,3
16817,2453,1,2
1746,2453,1,2
616,2455,0,1
14965,2456,0,1
525,2457,1,2
14917,2457,1,2
563,2459,1,2
14915,2459,1,2
1397,2461,1,2
14913,2461,1,2
521,2463,0,1
707,2464,0,1
14911,2465,0,1
655,2466,1,2
14910,2466,1,2
527,2468,1,3
6756,2468,1,3
14909,2468,1,3
16714,2471,1,2
14860,2471,1,2
14053,2473,0,1
5568,2474,1,2
10713,2474,1,2
5281,2476,0,1
895,2477,1,2
12828,2477,1,2
7484,2479,0,1
14753,2480,0,1
10734,2481,1,3
5436,2481,1,3
5607,2481,1,3
3149,2484,1,2
14676,2484,1,2
14704,2486,0,1
5294,2487,0,1
12902,2488,0,1
5601,2489,1,3
5429,2489,1,3
9483,2489,1,3
3167,2492,1,2
12970,2492,1,2
5308,2494,1,3
14673,2494,1,3
14705,2494,1,3
17798,2497,1,2
12924,2497,1,2
5434,2499,1,4
5605,2499,1,4
10732,2499,1,4
10753,2499,1,4
3147,2503,1,2
14678,2503,1,2
14699,2505,0,1
5290,2506,0,1
879,2507,0,1
12979,2508,0,1
5602,2509,1,2
9481,2509,1,2
3148,2511,1,2
14679,2511,1,2
5288,2513,0,1
876,2514,1,2
12980,2514,1,2
5564,2516,1,2
10711,2516,1,2
10119,2518,0,1
14691,2519,0,1
5276,2520,0,1
17800,2521,1,2
12627,2521,1,2
3157,2523,1,2
9500,2523,1,2
14682,2525,0,1
5298,2526,0,1
5650,2527,0,1
17809,2528,1,2
12636,2528,1,2
3158,2530,1,2
9501,2530,1,2
14681,2532,0,1
5293,2533,0,1
5647,2534,0,1
17808,2535,1,2
12638,2535,1,2
3143,2537,1,2
10696,2537,1,2
14680,2539,0,1
5291,2540,0,1
5850,2541,0,1
5435,2542,1,3
5606,2542,1,3
10733,2542,1,3
3150,2545,1,2
14677,2545,1,2
5299,2547,0,1
12767,2548,0,1
5888,2549,1,2
9486,2549,1,2
12969,2551,1,2
13403,2551,1,2
5306,2553,1,2
14670,2553,1,2
5304,2555,1,2
14669,2555,1,2
5849,2557,0,1
12622,2558,0,1
12990,2559,0,1
13404,2560,0,1
5301,2561,1,2
14667,2561,1,2
5852,2563,0,1
2250,2564,1,3
6755,2564,1,3
14627,2564,1,3
1392,2567,0,1
4040,2568,1,2
14563,2568,1,2
3833,2570,1,2
14584,2570,1,2
4057,2572,1,2
14599,2572,1,2
3843,2574,1,2
14540,2574,1,2
3812,2576,1,2
14555,2576,1,2
654,2578,0,1
14620,2579,0,1
589,2580,1,2
14541,2580,1,2
3845,2582,1,2
14539,2582,1,2
583,2584,1,2
14538,2584,1,2
12809,2586,1,3
12855,2586,1,3
14480,2586,1,3
9590,2589,0,1
7536,2590,1,3
10023,2590,1,3
10528,2590,1,3
6981,2593,0,1
7153,2594,1,3
7507,2594,1,3
10615,2594,1,3
9594,2597,0,1
14481,2598,0,1
6979,2599,0,1
15807,2600,1,2
14047,2600,1,2
18248,2602,1,3
8901,2602,1,3
9652,2602,1,3
14470,2605,0,1
9626,2606,1,2
14437,2606,1,2
11721,2608,0,1
5928,2609,0,1
5926,2610,1,2
13370,2610,1,2
7210,2612,1,3
10547,2612,1,3
10815,2612,1,3
9583,2615,1,2
14457,2615,1,2
12503,2617,0,1
5924,2618,1,2
13693,2618,1,2
9586,2620,1,2
14454,2620,1,2
7163,2622,1,3
9933,2622,1,3
10622,2622,1,3
2267,2625,1,2
13696,2625,1,2
7213,2627,1,3
9932,2627,1,3
10619,2627,1,3
9582,2630,1,2
14453,2630,1,2
8991,2632,0,1
12504,2633,0,1
2256,2634,1,2
13658,2634,1,2
8994,2636,1,2
14446,2636,1,2
12510,2638,0,1
9900,2639,1,2
11723,2639,1,2
9629,2641,0,1
5921,2642,1,2
13356,2642,1,2
8064,2644,1,4
9622,2644,1,4
11725,2644,1,4
14440,2644,1,4
5925,2648,1,2
13361,2648,1,2
8066,2650,1,4
9625,2650,1,4
11726,2650,1,4
14439,2650,1,4
9624,2654,1,2
14438,2654,1,2
9903,2656,1,2
10543,2656,1,2
2266,2658,0,1
5927,2659,1,2
13695,2659,1,2
9627,2661,1,3
12852,2661,1,3
14436,2661,1,3
10810,2664,1,2
11720,2664,1,2
9904,2666,0,1
11719,2667,0,1
12853,2668,1,2
14435,2668,1,2
9616,2670,0,1
5929,2671,0,1
669,2672,1,2
14376,2672,1,2
708,2674,1,2
14375,2674,1,2
9635,2676,1,2
2343,2676,1,2
14367,2678,0,1
7521,2679,1,2
10524,2679,1,2
5959,2681,1,2
14358,2681,1,2
11315,2683,0,1
10535,2684,1,5
5958,2684,1,5
8030,2684,1,5
11307,2684,1,5
14357,2684,1,5
6200,2689,1,3
4621,2689,1,3
14353,2689,1,3
12298,2692,0,1
9024,2693,0,1
17862,2694,1,2
10160,2694,1,2
9619,2696,0,1
11424,2697,0,1
5951,2698,1,2
14341,2698,1,2
5936,2700,1,2
14339,2700,1,2
8792,2702,1,3
9813,2702,1,3
11542,2702,1,3
5946,2705,1,2
14338,2705,1,2
8794,2707,1,3
9818,2707,1,3
11541,2707,1,3
822,2710,1,2
14323,2710,1,2
7744,2712,1,3
10005,2712,1,3
11592,2712,1,3
2223,2715,1,2
14322,2715,1,2
7752,2717,1,3
9868,2717,1,3
11585,2717,1,3
751,2720,1,2
14313,2720,1,2
752,2722,1,2
14312,2722,1,2
524,2724,1,2
14310,2724,1,2
706,2726,1,2
14309,2726,1,2
665,2728,1,2
14308,2728,1,2
664,2730,1,2
14307,2730,1,2
2278,2732,1,2
14305,2732,1,2
760,2734,1,2
14300,2734,1,2
749,2736,0,1
14296,2737,0,1
748,2738,0,1
14295,2739,0,1
763,2740,1,3
7240,2740,1,3
14292,2740,1,3
3941,2743,1,2
14109,2743,1,2
9955,2745,1,2
14025,2745,1,2
5897,2747,1,2
13338,2747,1,2
5906,2749,1,2
14021,2749,1,2
9953,2751,0,1
718,2752,1,2
13857,2752,1,2
7757,2754,1,2
11584,2754,1,2
10984,2756,0,1
8113,2757,0,1
715,2758,1,2
13856,2758,1,2
713,2760,1,2
13854,2760,1,2
769,2762,1,2
13843,2762,1,2
8746,2764,1,3
10856,2764,1,3
11535,2764,1,3
831,2767,0,1
5036,2768,0,1
770,2769,1,2
13844,2769,1,2
772,2771,1,2
13842,2771,1,2
773,2773,1,2
13841,2773,1,2
982,2775,1,2
10299,2775,1,2
8618,2777,1,3
9765,2777,1,3
11670,2777,1,3
2365,2780,1,2
13878,2780,1,2
1393,2782,0,1
719,2783,1,2
13858,2783,1,2
8795,2785,1,2
11540,2785,1,2
5038,2787,0,1
9984,2788,0,1
725,2789,1,2
13872,2789,1,2
7717,2791,0,1
10031,2792,0,1
808,2793,1,3
4619,2793,1,3
13793,2793,1,3
6198,2796,1,2
13791,2796,1,2
3828,2798,1,2
13815,2798,1,2
3827,2800,1,2
13814,2800,1,2
3823,2802,1,2
13810,2802,1,2
3820,2804,1,2
13809,2804,1,2
3810,2806,1,2
13801,2806,1,2
809,2808,1,2
13792,2808,1,2
8630,2810,1,2
10216,2810,1,2
940,2812,0,1
3778,2813,1,2
13773,2813,1,2
6172,2815,1,4
10507,2815,1,4
10747,2815,1,4
13761,2815,1,4
3777,2819,1,2
13770,2819,1,2
780,2821,1,2
13767,2821,1,2
6148,2823,1,2
13765,2823,1,2
1182,2825,1,2
11440,2825,1,2
10762,2827,0,1
6177,2828,1,5
7708,2828,1,5
10504,2828,1,5
10743,2828,1,5
13764,2828,1,5
6170,2833,1,4
7709,2833,1,4
11248,2833,1,4
13762,2833,1,4
2145,2837,1,5
7677,2837,1,5
8002,2837,1,5
11221,2837,1,5
13711,2837,1,5
10470,2842,0,1
2144,2843,1,5
7672,2843,1,5
10466,2843,1,5
11223,2843,1,5
13710,2843,1,5
2259,2848,1,2
13660,2848,1,2
7756,2850,1,3
9865,2850,1,3
11583,2850,1,3
6171,2853,1,4
7710,2853,1,4
11242,2853,1,4
13760,2853,1,4
2253,2857,1,2
13647,2857,1,2
7630,2859,1,4
8634,2859,1,4
9980,2859,1,4
11744,2859,1,4
2254,2863,1,2
13645,2863,1,2
9979,2865,1,4
7631,2865,1,4
8632,2865,1,4
11743,2865,1,4
5471,2869,1,2
13641,2869,1,2
2348,2871,1,2
7241,2871,1,2
13630,2873,0,1
2350,2874,1,2
13615,2874,1,2
568,2876,1,2
13613,2876,1,2
246,2878,0,1
12938,2879,0,1
11154,2880,1,2
13584,2880,1,2
8838,2882,0,1
1163,2883,0,1
10041,2884,0,1
4031,2885,1,2
13574,2885,1,2
2475,2887,1,4
3107,2887,1,4
3679,2887,1,4
10948,2887,1,4
13688,2891,0,1
2345,2892,1,2
13638,2892,1,2
569,2894,1,2
13587,2894,1,2
4028,2896,1,2
13575,2896,1,2
13300,2898,1,2
13592,2898,1,2
461,2900,0,1
1372,2901,0,1
4035,2902,0,1
3840,2903,1,2
13577,2903,1,2
3844,2905,1,2
13579,2905,1,2
2344,2907,1,2
13640,2907,1,2
582,2909,1,2
