label_id,cluster_id,clustered,cluster_label_count
2292,7128,1,2
3534,7128,1,2
2986,7130,0,1
2286,7131,1,2
3532,7131,1,2
2991,7133,0,1
2284,7134,1,2
3531,7134,1,2
3002,7136,0,1
2928,7137,1,2
2985,7137,1,2
3530,7139,0,1
2929,7140,1,2
2987,7140,1,2
3529,7142,0,1
3005,7143,1,2
2934,7143,1,2
2994,7145,1,2
2931,7145,1,2
657,7147,1,2
2733,7147,1,2
668,7149,1,2
2729,7149,1,2
685,7151,0,1
2718,7152,0,1
1108,7153,1,2
2708,7153,1,2
684,7155,0,1
2189,7156,0,1
2467,7157,0,1
552,7158,1,2
1993,7158,1,2
1458,7160,0,1
558,7161,0,1
1457,7162,0,1
551,7163,1,2
1456,7163,1,2
559,7165,0,1
1455,7166,0,1
560,7167,0,1
1454,7168,0,1
167,7169,0,1
180,7170,0,1
155,7171,0,1
185,7172,0,1
211,7173,0,1
157,7174,0,1
166,7175,0,1
170,7176,0,1
176,7177,0,1
182,7178,0,1
188,7179,0,1
193,7180,0,1
195,7181,0,1
156,7182,0,1
162,7183,0,1
168,7184,0,1
171,7185,0,1
181,7186,0,1
186,7187,0,1
190,7188,0,1
201,7189,0,1
203,7190,0,1
210,7191,0,1
161,7192,0,1
164,7193,0,1
184,7194,0,1
189,7195,0,1
206,7196,0,1
232,7197,0,1
233,7198,0,1
234,7199,0,1
235,7200,0,1
237,7201,0,1
238,7202,0,1
654,7203,0,1
659,7204,0,1
660,7205,0,1
664,7206,0,1
665,7207,0,1
616,7208,0,1
617,7209,0,1
618,7210,0,1
619,7211,0,1
620,7212,0,1
621,7213,0,1
666,7214,0,1
667,7215,0,1
625,7216,0,1
626,7217,0,1
627,7218,0,1
628,7219,0,1
629,7220,0,1
630,7221,0,1
661,7222,0,1
662,7223,0,1
663,7224,0,1
655,7225,0,1
656,7226,0,1
658,7227,0,1
682,7228,0,1
683,7229,0,1
692,7230,0,1
1542,7231,0,1
1543,7232,0,1
1551,7233,0,1
1552,7234,0,1
1566,7235,0,1
1568,7236,0,1
1577,7237,0,1
1582,7238,0,1
1586,7239,0,1
1588,7240,0,1
1593,7241,0,1
1553,7242,0,1
1561,7243,0,1
1578,7244,0,1
1587,7245,0,1
1592,7246,0,1
1601,7247,0,1
1554,7248,0,1
1562,7249,0,1
1570,7250,0,1
1573,7251,0,1
1580,7252,0,1
1583,7253,0,1
1584,7254,0,1
1599,7255,0,1
1556,7256,0,1
1560,7257,0,1
1564,7258,0,1
1576,7259,0,1
1579,7260,0,1
1581,7261,0,1
1598,7262,0,1
1558,7263,0,1
1585,7264,0,1
1600,7265,0,1
1755,7266,0,1
1757,7267,0,1
1758,7268,0,1
1759,7269,0,1
1760,7270,0,1
1761,7271,0,1
1762,7272,0,1
1773,7273,0,1
1776,7274,0,1
1772,7275,0,1
1810,7276,0,1
1765,7277,0,1
1786,7278,0,1
1775,7279,0,1
1770,7280,0,1
1777,7281,0,1
1785,7282,0,1
2995,7283,0,1
3003,7284,0,1
3007,7285,0,1
3876,7286,0,1
3877,7287,0,1
3878,7288,0,1
3882,7289,0,1
3883,7290,0,1
3887,7291,0,1
3888,7292,0,1
3889,7293,0,1
3891,7294,0,1
3892,7295,0,1
3894,7296,0,1
3895,7297,0,1
3896,7298,0,1
3898,7299,0,1
3899,7300,0,1
3900,7301,0,1
3908,7302,0,1
3917,7303,0,1
3904,7304,0,1
3905,7305,0,1
4110,7306,0,1
4122,7307,0,1
4123,7308,0,1
3906,7309,0,1
3907,7310,0,1
3912,7311,0,1
3913,7312,0,1
3916,7313,0,1
4101,7314,0,1
4121,7315,0,1
4102,7316,0,1
4103,7317,0,1
4116,7318,0,1
4117,7319,0,1
4099,7320,0,1
4104,7321,0,1
4113,7322,0,1
4114,7323,0,1
4115,7324,0,1
4118,7325,0,1
4105,7326,0,1
4106,7327,0,1
4107,7328,0,1
4111,7329,0,1
4112,7330,0,1
4226,7331,0,1
4227,7332,0,1
4228,7333,0,1
4229,7334,0,1
4230,7335,0,1
4233,7336,0,1
4234,7337,0,1
4235,7338,0,1
4236,7339,0,1
4237,7340,0,1
4238,7341,0,1
4239,7342,0,1
4252,7343,0,1
4262,7344,0,1
4241,7345,0,1
4271,7346,0,1
4278,7347,0,1
4242,7348,0,1
4248,7349,0,1
4251,7350,0,1
4254,7351,0,1
4249,7352,0,1
4250,7353,0,1
4264,7354,0,1
4269,7355,0,1
4274,7356,0,1
4255,7357,0,1
4256,7358,0,1
4261,7359,0,1
4268,7360,0,1
4285,7361,0,1
4439,7362,0,1
4732,7363,0,1
4733,7364,0,1
4735,7365,0,1
4884,7366,0,1
4898,7367,0,1
4903,7368,0,1
4905,7369,0,1
4907,7370,0,1
4902,7371,0,1
4906,7372,0,1
4910,7373,0,1
4887,7374,0,1
4899,7375,0,1
4908,7376,0,1
4889,7377,0,1
4896,7378,0,1
4883,7379,0,1
4888,7380,0,1
4911,7381,0,1
5662,7382,0,1
5664,7383,0,1
5602,7384,0,1
5657,7385,0,1
5659,7386,0,1
5670,7387,0,1
5599,7388,0,1
5608,7389,0,1
5618,7390,0,1
5648,7391,0,1
5649,7392,0,1
5650,7393,0,1
5651,7394,0,1
5653,7395,0,1
5604,7396,0,1
5605,7397,0,1
5611,7398,0,1
5601,7399,0,1
5654,7400,0,1
5600,7401,0,1
5641,7402,0,1
5643,7403,0,1
5603,7404,0,1
5610,7405,0,1
5642,7406,0,1
5644,7407,0,1
5656,7408,0,1
5612,7409,0,1
5663,7410,0,1
5665,7411,0,1
5669,7412,0,1
5613,7413,0,1
5645,7414,0,1
5652,7415,0,1
5904,7416,0,1
5912,7417,0,1
5907,7418,0,1
5908,7419,0,1
5909,7420,0,1
5906,7421,0,1
5902,7422,0,1
5903,7423,0,1
5910,7424,0,1
5900,7425,0,1
5905,7426,0,1
5947,7427,0,1
5953,7428,0,1
5901,7429,0,1
5911,7430,0,1
6008,7431,0,1
6056,7432,0,1
6057,7433,0,1
6048,7434,0,1
6076,7435,0,1
6000,7436,0,1
6058,7437,0,1
6060,7438,0,1
6061,7439,0,1
6071,7440,0,1
6072,7441,0,1
6073,7442,0,1
6074,7443,0,1
6002,7444,0,1
6059,7445,0,1
6067,7446,0,1
6068,7447,0,1
6070,7448,0,1
6210,7449,0,1
6211,7450,0,1
6212,7451,0,1
6213,7452,0,1
6214,7453,0,1
6215,7454,0,1
6275,7455,0,1
6276,7456,0,1
6277,7457,0,1
6278,7458,0,1
6283,7459,0,1
6284,7460,0,1
6285,7461,0,1
6286,7462,0,1
6287,7463,0,1
6288,7464,0,1
6289,7465,0,1
6290,7466,0,1
6294,7467,0,1
6295,7468,0,1
6296,7469,0,1
6297,7470,0,1
6301,7471,0,1
6303,7472,0,1
6312,7473,0,1
6316,7474,0,1
6317,7475,0,1
6326,7476,0,1
6302,7477,0,1
6311,7478,0,1
6318,7479,0,1
6427,7480,0,1
6433,7481,0,1
6436,7482,0,1
6304,7483,0,1
6306,7484,0,1
6325,7485,0,1
6434,7486,0,1
6313,7487,0,1
6322,7488,0,1
6426,7489,0,1
6314,7490,0,1
6315,7491,0,1
6324,7492,0,1
6430,7493,0,1
6432,7494,0,1
6435,7495,0,1
8595,7496,0,1
8597,7497,0,1
8596,7498,0,1
9372,7499,0,1
9373,7500,0,1
9374,7501,0,1
9377,7502,0,1
9380,7503,0,1
9383,7504,0,1
9392,7505,0,1
9398,7506,0,1
9404,7507,0,1
9362,7508,0,1
9363,7509,0,1
9367,7510,0,1
9375,7511,0,1
9379,7512,0,1
9387,7513,0,1
9389,7514,0,1
9391,7515,0,1
9401,7516,0,1
9408,7517,0,1
9381,7518,0,1
9386,7519,0,1
9395,7520,0,1
9406,7521,0,1
9364,7522,0,1
9368,7523,0,1
9369,7524,0,1
9382,7525,0,1
9388,7526,0,1
9397,7527,0,1
9403,7528,0,1
9405,7529,0,1
9407,7530,0,1
9370,7531,0,1
9371,7532,0,1
9390,7533,0,1
9396,7534,0,1
9402,7535,0,1
9409,7536,0,1
9875,7537,0,1
9878,7538,0,1
9874,7539,0,1
9876,7540,0,1
9877,7541,0,1
10679,7542,0,1
10680,7543,0,1
10681,7544,0,1
10682,7545,0,1
10683,7546,0,1
10684,7547,0,1
10685,7548,0,1
10686,7549,0,1
10688,7550,0,1
10689,7551,0,1
10690,7552,0,1
10691,7553,0,1
10692,7554,0,1
10695,7555,0,1
10713,7556,0,1
10756,7557,0,1
10758,7558,0,1
10785,7559,0,1
10877,7560,0,1
10878,7561,0,1
10881,7562,0,1
10906,7563,0,1
10916,7564,0,1
10924,7565,0,1
10930,7566,0,1
10966,7567,0,1
10978,7568,0,1
10696,7569,0,1
10781,7570,0,1
10787,7571,0,1
10911,7572,0,1
10931,7573,0,1
10973,7574,0,1
10697,7575,0,1
10741,7576,0,1
10745,7577,0,1
10752,7578,0,1
10754,7579,0,1
10871,7580,0,1
10886,7581,0,1
10894,7582,0,1
10903,7583,0,1
10698,7584,0,1
10782,7585,0,1
10788,7586,0,1
10888,7587,0,1
10900,7588,0,1
10905,7589,0,1
10912,7590,0,1
10918,7591,0,1
10921,7592,0,1
10972,7593,0,1
10764,7594,0,1
10769,7595,0,1
10772,7596,0,1
10774,7597,0,1
10784,7598,0,1
10791,7599,0,1
10876,7600,0,1
10920,7601,0,1
10929,7602,0,1
10719,7603,0,1
10757,7604,0,1
10759,7605,0,1
10786,7606,0,1
10797,7607,0,1
10884,7608,0,1
10890,7609,0,1
10898,7610,0,1
10908,7611,0,1
10967,7612,0,1
10977,7613,0,1
10711,7614,0,1
10728,7615,0,1
10730,7616,0,1
10732,7617,0,1
10734,7618,0,1
10761,7619,0,1
10779,7620,0,1
10796,7621,0,1
10895,7622,0,1
10901,7623,0,1
10928,7624,0,1
10971,7625,0,1
10720,7626,0,1
10725,7627,0,1
10727,7628,0,1
10729,7629,0,1
10731,7630,0,1
10737,7631,0,1
10776,7632,0,1
10799,7633,0,1
10909,7634,0,1
10915,7635,0,1
10919,7636,0,1
10965,7637,0,1
10742,7638,0,1
10744,7639,0,1
10746,7640,0,1
10750,7641,0,1
10753,7642,0,1
10755,7643,0,1
10789,7644,0,1
10893,7645,0,1
10899,7646,0,1
10904,7647,0,1
10922,7648,0,1
10926,7649,0,1
10968,7650,0,1
10974,7651,0,1
10722,7652,0,1
10724,7653,0,1
10726,7654,0,1
10736,7655,0,1
10760,7656,0,1
10762,7657,0,1
10778,7658,0,1
10780,7659,0,1
10896,7660,0,1
10902,7661,0,1
10718,7662,0,1
10721,7663,0,1
10723,7664,0,1
10733,7665,0,1
10735,7666,0,1
10738,7667,0,1
10747,7668,0,1
10749,7669,0,1
10763,7670,0,1
10765,7671,0,1
10768,7672,0,1
10770,7673,0,1
10771,7674,0,1
10775,7675,0,1
10783,7676,0,1
10790,7677,0,1
10798,7678,0,1
10885,7679,0,1
10887,7680,0,1
10889,7681,0,1
10892,7682,0,1
10907,7683,0,1
10910,7684,0,1
10925,7685,0,1
10970,7686,0,1
10739,7687,0,1
10766,7688,0,1
10777,7689,0,1
10795,7690,0,1
10891,7691,0,1
10913,7692,0,1
10923,7693,0,1
10927,7694,0,1
10969,7695,0,1
10975,7696,0,1
10979,7697,0,1
10980,7698,0,1
10981,7699,0,1
10982,7700,0,1
10983,7701,0,1
10984,7702,0,1
10985,7703,0,1
10986,7704,0,1
10987,7705,0,1
10989,7706,0,1
10990,7707,0,1
10991,7708,0,1
10992,7709,0,1
10993,7710,0,1
10994,7711,0,1
10997,7712,0,1
10998,7713,0,1
10999,7714,0,1
11000,7715,0,1
11001,7716,0,1
11002,7717,0,1
11003,7718,0,1
11004,7719,0,1
11005,7720,0,1
11006,7721,0,1
11007,7722,0,1
11009,7723,0,1
11014,7724,0,1
11023,7725,0,1
11038,7726,0,1
11070,7727,0,1
11076,7728,0,1
11080,7729,0,1
11097,7730,0,1
11120,7731,0,1
11150,7732,0,1
11152,7733,0,1
11201,7734,0,1
11210,7735,0,1
11223,7736,0,1
11260,7737,0,1
11010,7738,0,1
11012,7739,0,1
11015,7740,0,1
11030,7741,0,1
11042,7742,0,1
11056,7743,0,1
11064,7744,0,1
11074,7745,0,1
11078,7746,0,1
11086,7747,0,1
11102,7748,0,1
11107,7749,0,1
11113,7750,0,1
11148,7751,0,1
11213,7752,0,1
11216,7753,0,1
11229,7754,0,1
11232,7755,0,1
11234,7756,0,1
11237,7757,0,1
11013,7758,0,1
11024,7759,0,1
11047,7760,0,1
11049,7761,0,1
11124,7762,0,1
11130,7763,0,1
11131,7764,0,1
11147,7765,0,1
11220,7766,0,1
11222,7767,0,1
11240,7768,0,1
11243,7769,0,1
11255,7770,0,1
11259,7771,0,1
11261,7772,0,1
11265,7773,0,1
11044,7774,0,1
11061,7775,0,1
11066,7776,0,1
11072,7777,0,1
11085,7778,0,1
11090,7779,0,1
11092,7780,0,1
11104,7781,0,1
11110,7782,0,1
11143,7783,0,1
11182,7784,0,1
11230,7785,0,1
11233,7786,0,1
11235,7787,0,1
11017,7788,0,1
11026,7789,0,1
11057,7790,0,1
11073,7791,0,1
11081,7792,0,1
11094,7793,0,1
11103,7794,0,1
11108,7795,0,1
11121,7796,0,1
11141,7797,0,1
11195,7798,0,1
11218,7799,0,1
11226,7800,0,1
11242,7801,0,1
11018,7802,0,1
11082,7803,0,1
11084,7804,0,1
11089,7805,0,1
11109,7806,0,1
11115,7807,0,1
11127,7808,0,1
11144,7809,0,1
11217,7810,0,1
11227,7811,0,1
11247,7812,0,1
11251,7813,0,1
11253,7814,0,1
11262,7815,0,1
11029,7816,0,1
11043,7817,0,1
11055,7818,0,1
11065,7819,0,1
11079,7820,0,1
11087,7821,0,1
11099,7822,0,1
11123,7823,0,1
11129,7824,0,1
11132,7825,0,1
11154,7826,0,1
11200,7827,0,1
11209,7828,0,1
11228,7829,0,1
11231,7830,0,1
11238,7831,0,1
11245,7832,0,1
11246,7833,0,1
11250,7834,0,1
11257,7835,0,1
11020,7836,0,1
11028,7837,0,1
11052,7838,0,1
11054,7839,0,1
11083,7840,0,1
11116,7841,0,1
11142,7842,0,1
11184,7843,0,1
11191,7844,0,1
11224,7845,0,1
11244,7846,0,1
11249,7847,0,1
11256,7848,0,1
11034,7849,0,1
11096,7850,0,1
11114,7851,0,1
11119,7852,0,1
11149,7853,0,1
11225,7854,0,1
11252,7855,0,1
11254,7856,0,1
11258,7857,0,1
11264,7858,0,1
11022,7859,0,1
11031,7860,0,1
11033,7861,0,1
11037,7862,0,1
11063,7863,0,1
11068,7864,0,1
11193,7865,0,1
11211,7866,0,1
11025,7867,0,1
11041,7868,0,1
11048,7869,0,1
11058,7870,0,1
11091,7871,0,1
11105,7872,0,1
11111,7873,0,1
11117,7874,0,1
11122,7875,0,1
11145,7876,0,1
11183,7877,0,1
11190,7878,0,1
11196,7879,0,1
11197,7880,0,1
11215,7881,0,1
11241,7882,0,1
11248,7883,0,1
11035,7884,0,1
11062,7885,0,1
11067,7886,0,1
11093,7887,0,1
11199,7888,0,1
11208,7889,0,1
11219,7890,0,1
11221,7891,0,1
11039,7892,0,1
11051,7893,0,1
11059,7894,0,1
11069,7895,0,1
11075,7896,0,1
11101,7897,0,1
11146,7898,0,1
11151,7899,0,1
11153,7900,0,1
11155,7901,0,1
11189,7902,0,1
11491,7903,0,1
11492,7904,0,1
11493,7905,0,1
11494,7906,0,1
11495,7907,0,1
11496,7908,0,1
11497,7909,0,1
11498,7910,0,1
11499,7911,0,1
11500,7912,0,1
11505,7913,0,1
11506,7914,0,1
11507,7915,0,1
11508,7916,0,1
11509,7917,0,1
11510,7918,0,1
11511,7919,0,1
11512,7920,0,1
11513,7921,0,1
11517,7922,0,1
11518,7923,0,1
11519,7924,0,1
9578,7925,0,1
13097,7926,0,1
12904,7927,0,1
7005,7928,0,1
7866,7929,0,1
7008,7930,0,1
12908,7931,0,1
7348,7932,0,1
7007,7933,0,1
12907,7934,0,1
3367,7935,0,1
7350,7936,0,1
7003,7937,1,2
12906,7937,1,2
3460,7939,1,2
7360,7939,1,2
4538,7941,1,2
8121,7941,1,2
12903,7943,0,1
2535,7944,0,1
3465,7945,0,1
7835,7946,0,1
2545,7947,0,1
4522,7948,0,1
12902,7949,0,1
989,7950,0,1
7000,7951,0,1
12901,7952,0,1
3399,7953,0,1
7865,7954,0,1
7001,7955,0,1
12900,7956,0,1
4765,7957,1,2
12822,7957,1,2
2767,7959,0,1
8426,7960,0,1
7712,7961,0,1
12781,7962,0,1
12093,7963,0,1
7676,7964,1,2
10542,7964,1,2
12776,7966,0,1
6195,7967,0,1
5457,7968,1,3
5861,7968,1,3
12377,7968,1,3
1881,7971,0,1
1257,7972,1,2
12344,7972,1,2
6075,7974,0,1
1623,7975,0,1
12341,7976,0,1
6083,7977,0,1
1263,7978,0,1
12340,7979,0,1
6078,7980,0,1
1235,7981,1,2
12330,7981,1,2
1976,7983,0,1
669,7984,0,1
2084,7985,0,1
3803,7986,0,1
1804,7987,0,1
12310,7988,0,1
7423,7989,0,1
12233,7990,0,1
7711,7991,0,1
12232,7992,0,1
7714,7993,0,1
12228,7994,0,1
7836,7995,0,1
12092,7996,0,1
3475,7997,1,2
7363,7997,1,2
7281,7999,0,1
12061,8000,0,1
7393,8001,0,1
12004,8002,0,1
1904,8003,0,1
11758,8004,0,1
1902,8005,0,1
11753,8006,0,1
5515,8007,1,2
11752,8007,1,2
1900,8009,0,1
4987,8010,0,1
4999,8011,0,1
895,8012,0,1
11741,8013,0,1
1891,8014,0,1
5485,8015,0,1
11647,8016,0,1
1024,8017,0,1
10347,8018,0,1
11601,8019,0,1
1903,8020,0,1
1815,8021,0,1
11476,8022,0,1
10246,8023,0,1
11288,8024,0,1
1729,8025,1,2
11434,8025,1,2
5111,8027,0,1
1741,8028,0,1
11433,8029,0,1
5110,8030,0,1
11361,8031,0,1
3650,8032,0,1
8242,8033,0,1
1740,8034,0,1
11431,8035,0,1
8172,8036,1,2
10262,8036,1,2
2580,8038,1,2
11406,8038,1,2
3332,8040,0,1
7041,8041,0,1
11267,8042,0,1
11402,8043,0,1
5219,8044,1,2
10708,8044,1,2
7948,8046,0,1
5348,8047,1,2
10819,8047,1,2
5347,8049,1,2
10817,8049,1,2
10098,8051,0,1
10579,8052,0,1
222,8053,0,1
9953,8054,0,1
5379,8055,1,2
9723,8055,1,2
59,8057,0,1
7970,8058,0,1
9666,8059,0,1
7308,8060,0,1
9196,8061,0,1
7647,8062,0,1
9195,8063,0,1
1871,8064,0,1
9048,8065,0,1
4691,8066,1,2
8976,8066,1,2
2685,8068,0,1
2669,8069,0,1
8957,8070,0,1
4502,8071,0,1
3368,8072,0,1
8956,8073,0,1
4501,8074,0,1
8548,8075,0,1
8916,8076,0,1
4415,8077,0,1
8801,8078,0,1
4383,8079,1,2
8765,8079,1,2
7375,8081,0,1
8626,8082,0,1
7697,8083,0,1
8615,8084,0,1
7876,8085,0,1
8567,8086,0,1
2530,8087,0,1
8550,8088,0,1
7875,8089,0,1
7878,8090,0,1
8532,8091,0,1
2438,8092,0,1
8497,8093,0,1
5855,8094,0,1
4618,8095,0,1
4769,8096,0,1
8407,8097,0,1
2976,8098,0,1
3930,8099,1,2
8406,8099,1,2
3931,8101,1,2
8403,8101,1,2
4192,8103,0,1
3910,8104,0,1
8397,8105,0,1
3921,8106,1,2
8382,8106,1,2
1992,8108,1,2
8350,8108,1,2
3393,8110,0,1
5869,8111,0,1
918,8112,1,2
8307,8112,1,2
4998,8114,0,1
1896,8115,0,1
3118,8116,0,1
8283,8117,0,1
2653,8118,1,2
8276,8118,1,2
1876,8120,0,1
3886,8121,0,1
1887,8122,1,2
8246,8122,1,2
4185,8124,0,1
8189,8125,0,1
4498,8126,0,1
91,8127,0,1
8055,8128,0,1
6645,8129,0,1
80,8130,0,1
8014,8131,0,1
6548,8132,0,1
101,8133,0,1
7994,8134,0,1
1823,8135,0,1
6599,8136,0,1
7984,8137,0,1
6193,8138,0,1
7946,8139,0,1
1705,8140,0,1
3802,8141,0,1
1807,8142,0,1
7813,8143,0,1
1886,8144,0,1
7692,8145,0,1
1464,8146,0,1
7662,8147,0,1
6378,8148,0,1
2803,8149,0,1
7644,8150,0,1
6379,8151,0,1
5484,8152,1,2
6119,8152,1,2
7605,8154,0,1
5223,8155,0,1
6374,8156,0,1
2787,8157,0,1
7555,8158,0,1
1827,8159,0,1
7462,8160,0,1
1830,8161,0,1
7441,8162,0,1
3813,8163,1,2
7366,8163,1,2
4414,8165,0,1
3814,8166,1,2
7365,8166,1,2
4417,8168,0,1
3470,8169,0,1
7362,8170,0,1
2955,8171,0,1
3391,8172,1,2
7349,8172,1,2
7006,8174,0,1
4419,8175,0,1
7324,8176,0,1
1007,8177,0,1
6194,8178,0,1
5003,8179,0,1
6158,8180,0,1
6161,8181,0,1
7102,8182,0,1
7646,8183,0,1
8000,8184,0,1
8028,8185,0,1
8029,8186,0,1
8032,8187,0,1
10573,8188,0,1
8737,8189,0,1
12040,8190,0,1
8006,8191,0,1
12034,8192,0,1
8755,8193,0,1
11651,8194,0,1
1025,8195,0,1
11649,8196,0,1
8746,8197,0,1
11650,8198,0,1
1027,8199,0,1
11648,8200,0,1
8777,8201,0,1
10807,8202,0,1
9724,8203,0,1
9987,8204,0,1
4885,8205,0,1
9984,8206,0,1
596,8207,0,1
9983,8208,0,1
541,8209,0,1
9980,8210,0,1
531,8211,0,1
9972,8212,0,1
8688,8213,0,1
9896,8214,0,1
8687,8215,0,1
9897,8216,0,1
8685,8217,0,1
9895,8218,0,1
8684,8219,0,1
9890,8220,0,1
8419,8221,0,1
9836,8222,0,1
8423,8223,0,1
9796,8224,0,1
5790,8225,0,1
9772,8226,0,1
8402,8227,0,1
9700,8228,0,1
8725,8229,0,1
9634,8230,0,1
8724,8231,0,1
9633,8232,0,1
8690,8233,0,1
9632,8234,0,1
8693,8235,0,1
9630,8236,0,1
8739,8237,0,1
9442,8238,0,1
8689,8239,0,1
9447,8240,0,1
5791,8241,0,1
9126,8242,0,1
409,8243,1,2
9083,8243,1,2
4679,8245,1,2
8986,8245,1,2
4681,8247,1,2
8985,8247,1,2
4682,8249,1,2
8984,8249,1,2
4678,8251,0,1
8983,8252,0,1
4705,8253,1,2
8959,8253,1,2
4703,8255,0,1
8958,8256,0,1
4704,8257,1,2
8960,8257,1,2
4713,8259,0,1
8938,8260,0,1
4714,8261,1,2
8937,8261,1,2
4331,8263,0,1
8918,8264,0,1
4332,8265,1,2
8874,8265,1,2
4336,8267,1,2
8870,8267,1,2
6349,8269,0,1
8793,8270,0,1
4387,8271,1,2
8760,8271,1,2
4424,8273,0,1
8738,8274,0,1
4418,8275,0,1
8731,8276,0,1
6910,8277,0,1
8696,8278,0,1
4545,8279,0,1
8694,8280,0,1
4530,8281,0,1
8465,8282,0,1
4531,8283,0,1
8460,8284,0,1
4533,8285,0,1
8446,8286,0,1
4544,8287,0,1
8444,8288,0,1
3942,8289,1,2
8422,8289,1,2
3940,8291,1,2
8418,8291,1,2
6103,8293,0,1
8408,8294,0,1
6256,8295,0,1
8381,8296,0,1
4631,8297,0,1
8153,8298,0,1
3809,8299,0,1
8180,8300,0,1
4635,8301,0,1
8110,8302,0,1
1843,8303,0,1
8004,8304,0,1
1838,8305,0,1
7976,8306,0,1
1299,8307,0,1
6250,8308,0,1
1841,8309,0,1
7975,8310,0,1
8039,8311,0,1
8155,8312,0,1
8312,8313,0,1
8640,8314,0,1
8654,8315,0,1
8796,8316,0,1
8921,8317,0,1
8925,8318,0,1
8926,8319,0,1
8943,8320,0,1
8946,8321,0,1
8955,8322,0,1
8953,8323,0,1
8954,8324,0,1
9086,8325,0,1
9982,8326,0,1
10558,8327,0,1
10564,8328,0,1
10566,8329,0,1
10568,8330,0,1
10577,8331,0,1
10567,8332,0,1
10575,8333,0,1
10576,8334,0,1
10578,8335,0,1
10580,8336,0,1
10602,8337,0,1
10649,8338,0,1
11347,8339,0,1
11360,8340,0,1
11380,8341,0,1
11382,8342,0,1
11388,8343,0,1
11389,8344,0,1
11727,8345,0,1
11749,8346,0,1
12104,8347,0,1
12161,8348,0,1
12162,8349,0,1
12337,8350,0,1
12909,8351,0,1
13076,8352,0,1
1734,8353,0,1
1986,8354,0,1
13075,8355,0,1
1973,8356,0,1
13066,8357,0,1
1715,8358,0,1
1727,8359,0,1
1739,8360,0,1
2699,8361,0,1
2834,8362,0,1
3439,8363,0,1
12723,8364,0,1
2451,8365,0,1
12721,8366,0,1
2462,8367,0,1
12722,8368,0,1
4534,8369,0,1
13098,8370,0,1
8485,8371,0,1
1603,8372,0,1
13047,8373,0,1
3706,8374,0,1
7746,8375,0,1
7747,8376,0,1
13045,8377,0,1
1602,8378,0,1
3708,8379,0,1
4979,8380,0,1
5009,8381,0,1
7661,8382,1,2
13042,8382,1,2
1604,8384,0,1
7660,8385,1,2
13041,8385,1,2
1607,8387,0,1
4977,8388,0,1
11266,8389,0,1
13013,8390,0,1
6900,8391,0,1
7919,8392,0,1
12988,8393,0,1
1874,8394,0,1
7918,8395,0,1
12987,8396,0,1
1872,8397,0,1
593,8398,1,2
12950,8398,1,2
609,8400,1,2
12952,8400,1,2
595,8402,1,2
12951,8402,1,2
576,8404,1,2
12949,8404,1,2
1494,8406,1,3
8644,8406,1,3
12911,8406,1,3
1522,8409,1,2
12910,8409,1,2
8804,8411,0,1
2933,8412,0,1
12849,8413,0,1
8774,8414,0,1
4555,8415,0,1
12841,8416,0,1
8790,8417,0,1
4754,8418,1,2
12825,8418,1,2
3429,8420,0,1
2816,8421,0,1
12840,8422,0,1
4563,8423,0,1
8775,8424,0,1
7322,8425,0,1
12856,8426,0,1
3231,8427,0,1
12059,8428,0,1
4745,8429,1,2
12826,8429,1,2
3495,8431,0,1
8394,8432,0,1
2932,8433,0,1
12844,8434,0,1
8782,8435,0,1
3376,8436,1,2
12824,8436,1,2
4758,8438,0,1
3320,8439,1,3
4763,8439,1,3
12821,8439,1,3
3301,8442,1,3
4767,8442,1,3
12820,8442,1,3
2936,8445,0,1
26,8446,0,1
7200,8447,0,1
8599,8448,0,1
12807,8449,0,1
320,8450,1,2
12652,8450,1,2
326,8452,1,2
12651,8452,1,2
313,8454,1,2
12656,8454,1,2
327,8456,1,3
6141,8456,1,3
12650,8456,1,3
329,8459,1,2
12649,8459,1,2
342,8461,1,3
12311,8461,1,3
12646,8461,1,3
348,8464,1,3
12312,8464,1,3
12645,8464,1,3
363,8467,1,3
10016,8467,1,3
12644,8467,1,3
359,8470,1,3
10023,8470,1,3
12643,8470,1,3
360,8473,1,3
10021,8473,1,3
12642,8473,1,3
7457,8476,1,2
12565,8476,1,2
1819,8478,0,1
568,8479,1,3
2275,8479,1,3
12529,8479,1,3
2272,8482,1,2
12528,8482,1,2
562,8484,0,1
1998,8485,1,2
12527,8485,1,2
2507,8487,0,1
5834,8488,0,1
1292,8489,1,2
12526,8489,1,2
2264,8491,0,1
5836,8492,0,1
2486,8493,1,2
12525,8493,1,2
5841,8495,0,1
2000,8496,1,2
2447,8496,1,2
12524,8498,0,1
5846,8499,0,1
567,8500,1,2
2521,8500,1,2
12523,8502,0,1
2254,8503,1,2
12518,8503,1,2
5842,8505,0,1
2245,8506,1,2
12517,8506,1,2
5843,8508,0,1
2252,8509,1,2
12516,8509,1,2
5851,8511,0,1
2236,8512,1,2
12515,8512,1,2
5844,8514,0,1
557,8515,1,3
1997,8515,1,3
2279,8515,1,3
12514,8518,0,1
563,8519,0,1
2515,8520,0,1
12513,8521,0,1
2431,8522,0,1
12512,8523,0,1
5837,8524,0,1
2199,8525,1,2
12511,8525,1,2
266,8527,0,1
556,8528,1,2
2281,8528,1,2
12510,8530,0,1
555,8531,1,2
2285,8531,1,2
12509,8533,0,1
2122,8534,1,2
12508,8534,1,2
