label_id,way_type,distance_to_road
2158,residential,25.145298973141426
2137,residential,30.70757091808937
2123,residential,27.827773679893625
2141,residential,18.632672187786266
2148,residential,14.230535628364393
2108,residential,21.611053310759875
2130,residential,19.54609472844507
2166,residential,27.29272416681523
2116,residential,25.556532931956152
2121,residential,27.066575709823216
2111,residential,21.220328857848706
2135,residential,27.860374464047652
2140,residential,23.577820773901056
2164,residential,30.851480382395838
2168,residential,15.250839740201906
2110,residential,18.883494754885827
2142,residential,26.305399182847843
2161,residential,27.786515719224493
2119,residential,25.523940494897396
2131,residential,29.522658392225235
2159,residential,28.210274096051418
2165,residential,27.667179905743087
8097,residential,27.140511872232313
8098,residential,28.971342469585256
8096,residential,32.43545233686026
966,residential,27.365458688338105
2185,residential,50.110696243411816
2186,residential,49.647426430419905
2187,residential,50.231841458087544
2188,residential,41.790706688261615
2189,residential,32.700595708957756
2190,residential,23.658151078114965
2192,residential,22.893502809778298
2194,residential,20.96557017527648
2197,residential,24.731016109536316
2203,residential,30.4936927590704
2204,residential,28.94291197590288
2206,residential,29.479365201010925
2356,residential,24.985186726479522
2381,residential,28.841088701569483
2419,residential,20.97003196623473
2375,residential,21.724467232211026
2406,residential,21.863921794653486
2413,residential,13.715083422232054
2214,residential,20.907037690818147
2217,residential,27.551426068372425
2390,residential,21.16818750775606
2376,residential,13.316939903356708
2379,residential,15.404148918573702
2220,residential,27.870011648655638
2353,residential,26.217403129695978
2348,residential,20.01445152964154
2374,residential,13.933045537083915
2367,residential,29.617617039431916
2360,residential,28.226137406520724
8099,residential,30.87085059919876
977,residential,35.18290229065216
978,residential,20.02973182756982
979,residential,22.16125403910035
980,residential,18.898286772679413
983,residential,27.424921483412863
985,residential,22.549901178728582
989,residential,39.85558892830415
991,residential,18.359069985428413
992,residential,23.69187531562602
993,residential,11.807102676113352
994,residential,29.63473770720442
995,residential,40.34972502856372
996,residential,46.72595529863751
997,residential,24.940610795872246
999,residential,29.337830993252112
2635,residential,13.745394253699269
2629,residential,2.0393239075911107
2669,residential,20.38932157256696
2685,residential,18.038959149239172
2699,residential,27.711831678547835
2720,residential,24.588440980457104
2714,residential,25.110982777916874
2743,residential,22.543675304179928
4688,residential,20.773009716918217
4689,residential,3.4626729708803
4690,residential,18.819478762738612
4691,residential,16.898580216320873
4692,residential,14.977682003484844
4694,residential,9.06692008548687
6909,residential,3.9686738675979942
6913,residential,32.06712088482929
6908,residential,17.296371384677744
6916,residential,33.816221992655905
6910,residential,32.83196232151265
6914,residential,16.31211214892553
6915,residential,6.319613397766781
8971,residential,28.02711592424929
8969,residential,20.921072278024607
8970,residential,8.42410835085594
8976,residential,20.22054093091119
998,residential,20.073470859429566
1480,residential,7.759258065272288
1481,residential,13.501265508439607
1487,residential,17.93815696834511
1488,residential,21.590709674879538
4685,residential,19.29985669130137
4686,residential,13.756147608775276
4687,residential,8.750422683215653
4693,residential,30.193540027589602
4695,residential,4.958515511825386
4696,residential,20.459435975558023
4697,residential,22.028293238125784
4700,residential,22.96157581872044
4701,residential,22.360071211136876
4702,residential,32.25383677503171
4703,residential,20.930769336695885
4704,residential,29.438636476230798
4705,residential,24.67936587332926
4706,residential,19.231886996528928
4707,residential,26.22400275687856
4708,residential,26.363563962480324
4709,residential,23.50539055893186
4710,residential,26.363563962480324
4711,residential,27.393586943091105
4712,residential,27.533163237468003
4713,residential,25.180087409175666
4714,residential,21.108838400843926
4715,residential,28.187841401958988
4718,residential,17.01422271769467
4725,residential,23.578172570541113
4730,residential,8.221226564196302
4716,residential,27.86545899624614
4717,residential,27.22069786382298
4731,residential,12.57733080200872
8632,residential,5.170239046293817
8633,residential,21.311520147122383
8636,residential,23.116205907709215
8637,residential,24.50210589814678
8928,residential,13.963232864133671
8929,residential,23.90054357452215
8930,residential,28.467013050047424
8931,residential,26.39315735039913
8933,residential,30.136415040809144
8934,residential,30.314883530582815
8935,residential,30.637265422458093
8936,residential,26.243605024529916
8937,residential,17.87505442794961
8938,residential,11.171579544713564
8939,residential,32.273216956235665
8940,residential,31.532116538067676
8941,residential,27.533163237468003
8942,residential,25.406135504732127
8943,residential,12.9664177580583
8944,residential,33.80835369687539
8945,residential,35.51669348403411
8946,residential,34.13050000020694
8947,residential,29.13538740120147
8948,residential,26.546413353609903
8949,residential,27.932325780499497
8950,residential,30.198889798563005
8955,residential,7.220597424407649
8956,residential,28.663770561300748
8957,residential,29.308614843996043
8967,residential,37.02711318259842
8972,residential,1.7246813290836864
8952,residential,34.183676484735486
8960,residential,6.00806545960048
8964,residential,31.37326077209312
8953,residential,15.266589942086515
8954,residential,13.322464179431515
8958,residential,19.737202399883067
8962,residential,29.342460491283592
8965,residential,9.534859223279385
8959,residential,11.046415564413099
8961,residential,37.81154745223105
8963,residential,24.809472749907535
8968,residential,38.831599558890346
8973,residential,25.820208673959236
8974,residential,27.711518049347813
1000,residential,19.767583176057716
1001,residential,9.442988087823279
3471,residential,15.544540713164977
3478,residential,11.825489689835782
4637,residential,35.84124607059711
4640,residential,7.500889578576228
4659,residential,40.127659501004864
4667,residential,35.18610125262806
4661,residential,16.023431223908876
4662,residential,45.8512201221903
4665,residential,33.32027913557287
4666,residential,18.607842253335832
4642,residential,3.9462092641950086
4651,residential,12.367161024729873
4654,residential,12.254128616487534
4655,residential,14.548565172025956
4663,residential,39.636325603603105
4660,residential,18.443990962504884
4664,residential,34.03887109441593
4668,residential,38.61521289998188
4669,residential,38.03530504615182
4670,residential,18.317887429474972
4671,residential,36.182065292019125
4672,residential,33.45896363252303
4673,residential,19.805532448527813
4674,residential,34.71968260386722
4675,residential,34.99703286772116
4676,residential,19.956837090213767
4677,residential,33.11856467290984
4678,residential,25.693051298311758
4679,residential,19.843486785034006
4680,residential,23.133905907541145
4681,residential,12.115399352922271
4682,residential,21.293392227828694
4683,residential,32.9546186510241
4684,residential,19.74289001704853
4698,residential,22.037402645873613
4699,residential,6.4044926318626585
8143,residential,0.6301233389391956
8144,residential,14.258624262203229
8975,residential,21.318779167308946
8977,residential,32.9546186510241
8978,residential,28.088306620241642
8979,residential,29.235553523295085
8980,residential,32.26129057131975
8981,residential,29.10953096463535
8982,residential,29.538167785141308
8983,residential,21.306080509770688
8984,residential,24.293828922503387
8985,residential,8.812321081116703
8986,residential,0.7816175674316583
8987,residential,28.264886666593306
8988,residential,35.28699611610385
8989,residential,38.59003036191853
8990,residential,28.00015400804447
8991,residential,38.60262681839517
8992,residential,42.04432449398826
8993,residential,38.186573945463756
8994,residential,31.454454461304085
8995,residential,31.16449872171951
8996,residential,40.064965151136214
8997,residential,42.78805800760073
8998,residential,35.33736403434184
8999,residential,36.623281625572474
9000,residential,37.190609044361835
9001,residential,35.904691816125585
9002,residential,19.339034916838756
9003,residential,18.62043932926921
9004,residential,18.229657201098405
9005,residential,19.805532448527813
9006,residential,23.360660168477644
9007,residential,21.77217701675593
9008,residential,19.52820184990832
9009,residential,20.385472334423923
9010,residential,21.116729260703014
9011,residential,20.410777725377653
9012,residential,42.08202910742812
