label_id,cluster_id,clustered,cluster_label_count
215019,2290,0,1
215020,16203,0,1
215021,40623,0,1
215022,36271,0,1
215023,18901,0,1
215024,8038,1,2
215025,15208,1,2
215026,5904,1,3
215027,46769,0,1
215028,1233,0,1
215029,19128,0,1
215030,16109,1,2
215031,16100,0,1
215032,54903,0,1
215033,54745,1,2
215034,54469,0,1
215035,50276,0,1
215036,50291,1,2
215037,42110,0,1
215038,35194,0,1
215039,48804,1,2
215040,53421,0,1
215041,36743,1,2
215042,42117,0,1
215043,35134,0,1
215044,34070,1,2
215045,42201,1,2
215046,41991,0,1
215047,42806,0,1
215048,35770,0,1
215049,38644,0,1
215050,41154,0,1
215051,43282,0,1
215052,38557,0,1
215053,36799,0,1
215054,36807,0,1
215055,36363,0,1
215056,42209,0,1
215057,41370,0,1
215058,34195,0,1
215059,36321,0,1
215060,39388,0,1
215061,42910,0,1
215062,35220,1,2
215063,40065,0,1
215064,36908,1,3
215065,38191,1,2
215066,15528,0,1
215067,19140,0,1
215068,19137,0,1
215069,19959,0,1
215070,45013,0,1
215071,18671,1,2
215072,15525,1,2
215073,44955,0,1
215074,19147,0,1
215075,16093,0,1
215076,39933,0,1
215077,37060,0,1
215079,39471,0,1
215080,34601,0,1
215081,40056,0,1
215082,41415,0,1
215083,34542,0,1
215084,38257,0,1
215085,41101,0,1
215086,39026,0,1
215087,42845,0,1
215088,39832,0,1
215089,43533,0,1
215090,41988,0,1
215091,38551,0,1
215092,39243,0,1
215093,36725,0,1
215094,42004,0,1
215095,42989,0,1
215096,41150,0,1
215097,37489,0,1
215099,37287,0,1
215100,39814,0,1
215101,38605,0,1
215102,40450,0,1
215103,34614,0,1
215104,42927,0,1
215105,39480,0,1
215106,39688,0,1
215107,36557,0,1
215108,40137,1,2
215109,37045,1,2
215110,34647,1,2
215111,41734,1,2
215112,41084,1,2
215113,39675,1,2
215114,37794,1,2
215115,42018,1,2
215116,37626,0,1
215117,34422,0,1
215118,36515,0,1
215119,40707,1,2
215120,34143,0,1
215121,36641,0,1
215122,35665,1,2
215123,34372,1,2
215124,44587,1,2
215125,19352,1,2
215126,1278,1,2
215127,10951,1,5
215128,1268,1,2
215129,10807,1,3
215130,1298,1,2
215131,5856,1,4
215132,7347,1,3
215134,47158,0,1
215135,47507,0,1
215136,47560,0,1
215137,52214,0,1
215138,52219,0,1
215139,47492,0,1
215140,51489,0,1
215141,50573,0,1
215142,53613,0,1
215143,50209,0,1
215144,47449,0,1
215145,49757,0,1
215146,13953,0,1
215147,12819,0,1
215148,11396,0,1
215149,18423,0,1
215150,19645,0,1
215151,8024,0,1
215152,11081,0,1
215153,47543,0,1
215154,53604,0,1
215155,51014,0,1
215156,53401,0,1
215157,47475,0,1
215158,53382,0,1
215159,50020,0,1
215161,35177,0,1
215162,38575,1,2
215163,41140,0,1
215164,43260,1,2
215165,41036,1,2
215166,41550,0,1
215167,38512,0,1
215168,42406,0,1
215169,40007,0,1
215170,43408,0,1
215171,39463,0,1
215172,42883,0,1
215173,39846,1,2
215174,39457,0,1
215175,35120,0,1
215176,37579,0,1
215177,39778,0,1
215178,38570,0,1
215179,43832,0,1
215180,40334,0,1
215181,43393,0,1
215182,38672,0,1
215183,35721,1,2
215184,38588,1,2
215185,40777,1,2
215186,35961,0,1
215187,42069,1,2
215188,36252,0,1
215189,35714,0,1
215190,42167,0,1
215191,35949,1,2
215192,37424,0,1
215193,37097,0,1
215194,35978,0,1
215195,39294,0,1
215196,37391,0,1
215197,39308,0,1
215198,40760,0,1
215199,40976,1,2
215200,39318,0,1
215201,35795,0,1
215202,42672,0,1
215203,39452,0,1
215204,39445,0,1
215205,43540,0,1
215206,37415,0,1
215207,29381,1,3
215208,40770,0,1
215209,29496,0,1
215210,40563,1,2
215211,47557,0,1
215212,49975,0,1
215213,49317,0,1
215214,47576,0,1
215215,47525,0,1
215216,52517,0,1
215218,44526,0,1
215219,9030,0,1
215220,5894,1,2
215221,15820,1,3
215222,15635,1,2
215223,21827,1,2
215224,30529,1,2
215225,21931,1,2
215226,20674,1,3
215227,30661,1,2
215228,30177,1,3
215229,28569,1,3
215230,24322,0,1
215231,51653,0,1
215232,52730,0,1
215233,50106,0,1
215235,48233,0,1
215236,52605,0,1
215237,49186,0,1
215238,47546,0,1
215239,47487,0,1
215240,52709,0,1
215241,51454,0,1
215242,47536,0,1
215243,19108,0,1
215244,18768,0,1
215245,15028,0,1
215246,6705,1,2
215247,8236,0,1
215248,2343,0,1
215249,19068,0,1
215250,14666,0,1
215251,15977,1,4
215252,2738,1,2
215253,6585,1,4
215254,17157,1,3
215255,9452,1,2
215256,4492,1,3
215257,2780,1,3
215258,7426,1,3
215259,44310,0,1
215260,47839,0,1
215261,47844,0,1
215262,11560,1,2
215263,11538,1,2
215264,39,0,1
215265,47890,0,1
215266,47873,0,1
215267,5814,1,2
215268,13342,1,2
215269,182,0,1
215270,47880,0,1
215271,47874,0,1
215272,5744,1,2
215273,8246,1,2
215274,70,0,1
215275,8254,1,2
215276,47859,0,1
215277,47860,0,1
215278,6100,1,2
215279,239,0,1
215280,19031,1,2
215281,17598,1,2
215282,7643,0,1
215283,6915,1,2
215284,2543,1,2
215285,16518,1,2
215286,47830,0,1
215287,2528,1,2
215288,187,1,2
215289,6820,0,1
215290,17586,0,1
215291,47852,0,1
215292,129,1,2
215293,47845,0,1
215294,19509,1,2
215295,16087,1,2
215296,195,1,2
215297,6245,1,2
215298,17594,1,3
215299,47889,0,1
215300,295,1,2
215301,53177,0,1
215302,54034,0,1
215546,49151,0,1
215552,37884,0,1
215553,34397,0,1
215554,41635,0,1
215555,41129,0,1
215558,55261,0,1
215559,51910,0,1
215560,16082,0,1
215562,17869,0,1
215565,42901,0,1
215566,40814,1,2
215567,35575,0,1
215569,34167,0,1
215572,42494,0,1
215574,41647,0,1
215576,34623,0,1
215577,34124,0,1
215581,16534,1,3
215582,8268,1,3
215583,11406,1,4
215584,14197,1,3
215585,5765,1,2
215587,25382,0,1
215590,49686,0,1
215591,47520,0,1
215592,47439,0,1
215593,47445,0,1
215594,15010,1,3
215595,16075,1,2
215596,18870,0,1
215597,9221,1,3
215598,16580,1,3
215599,5108,1,3
215600,19654,1,4
215601,15001,1,2
215604,47551,0,1
215606,48508,0,1
215608,52737,0,1
215611,52232,0,1
215616,40435,1,2
215617,38479,1,2
215618,43094,1,2
215619,38101,0,1
215620,36735,0,1
215621,40312,0,1
215625,40420,0,1
215627,41481,0,1
215628,34331,0,1
215630,37509,0,1
215631,35008,0,1
215632,36934,0,1
215633,41292,1,2
215634,34742,0,1
215637,34187,0,1
215639,35683,0,1
215640,40342,0,1
215641,42962,0,1
215642,39628,0,1
215643,35461,1,2
215644,43759,1,2
215645,42798,0,1
215646,42983,1,2
215647,41780,1,2
215648,34849,0,1
215649,42851,0,1
215650,34963,0,1
215651,41125,0,1
215652,41879,0,1
215653,34846,0,1
215654,41136,0,1
215655,39440,0,1
215656,40862,0,1
215657,42794,0,1
215659,34959,0,1
215660,43457,0,1
215661,43527,1,2
215662,42978,0,1
215663,41844,0,1
215664,37377,0,1
215665,43228,0,1
215666,43453,0,1
215667,43134,0,1
215668,37092,0,1
215669,35824,0,1
215670,35735,0,1
215671,38226,0,1
215672,38151,0,1
215673,41832,1,2
215674,41860,0,1
215675,43232,0,1
215676,36813,0,1
215677,41873,0,1
215678,39817,1,2
215680,11360,1,3
215681,534,1,3
215682,7065,1,3
215683,8738,1,4
215686,549,1,2
215688,15921,1,2
215690,3350,1,2
215702,9496,1,2
215703,10488,1,3
215704,12840,1,2
215705,12994,1,3
215706,17756,1,3
215707,558,1,3
215708,5354,1,3
215709,6331,1,3
215710,52201,0,1
215711,50307,0,1
215713,53268,0,1
215714,52922,0,1
215715,52929,1,2
215716,52915,0,1
215717,53388,0,1
215718,53434,0,1
215719,48770,0,1
215720,45344,0,1
215721,54484,0,1
215722,49537,0,1
215723,47903,0,1
215724,53509,0,1
215725,48543,0,1
215726,52752,0,1
215727,51787,0,1
215728,48706,0,1
215729,52194,0,1
215730,49529,0,1
215731,32521,1,2
215732,20761,1,2
215733,32162,0,1
215734,25483,1,4
215735,26034,1,2
215736,28608,1,3
215737,30075,1,3
215738,23815,1,4
215739,50131,0,1
215740,48242,0,1
215741,48896,0,1
215742,14193,0,1
215743,53304,0,1
215744,35638,0,1
215745,43885,0,1
215746,46901,0,1
215747,44877,0,1
215748,46440,0,1
215749,46533,0,1
215750,46885,0,1
215751,44802,0,1
215752,34510,0,1
215753,44513,0,1
215754,45217,0,1
215756,46088,0,1
215757,37107,1,2
215758,39432,0,1
215759,41889,1,2
215760,39426,0,1
215761,40523,0,1
215762,39926,0,1
215763,39416,0,1
215764,40576,0,1
215765,43524,1,2
215766,41001,0,1
215767,34955,0,1
215768,39301,0,1
215769,40984,0,1
215770,40944,1,2
215771,43075,0,1
215772,37075,0,1
215773,42551,0,1
215774,34945,0,1
215775,39825,1,2
215776,40528,0,1
215777,15087,1,3
215778,6603,1,3
215779,5384,0,1
215780,11751,0,1
215781,16674,0,1
215782,5048,0,1
215783,10422,0,1
215784,16723,0,1
215785,45718,0,1
215786,51335,1,2
215787,35739,0,1
215788,46513,0,1
215789,46186,0,1
215790,19265,1,2
215791,2584,1,2
215792,16530,1,3
215793,5131,1,3
215794,2591,0,1
215795,17442,0,1
215796,19340,1,3
215797,1520,1,3
215798,44606,0,1
215799,46622,0,1
215800,52118,0,1
215801,2570,0,1
215802,17431,1,4
215803,47806,0,1
215804,30,0,1
215805,178,0,1
215807,1436,1,4
215808,47781,0,1
215809,284,0,1
215810,19001,1,3
215811,5705,1,3
215812,5874,1,4
215813,47800,0,1
215814,339,0,1
215815,2313,1,4
215816,7551,1,5
215817,47785,0,1
215818,232,0,1
215819,16068,1,2
215820,19524,1,3
215821,47883,0,1
215822,329,0,1
215823,19026,0,1
215824,7520,0,1
215825,47881,0,1
215826,47882,0,1
215827,19022,1,2
215828,47866,0,1
215829,19751,0,1
215830,336,0,1
215831,19684,0,1
215832,47853,0,1
215833,19019,1,2
215834,103,0,1
215835,278,0,1
215836,39179,1,2
215837,35148,0,1
215838,41051,0,1
215839,41629,0,1
215840,35942,0,1
215841,47470,0,1
215842,43200,0,1
215843,41771,0,1
215844,43450,0,1
215845,34956,0,1
215846,43587,0,1
215847,42568,1,2
215848,37437,0,1
215849,43572,0,1
215850,43447,0,1
215851,42865,0,1
215852,41489,1,2
215853,40986,1,2
215854,37021,0,1
215855,39408,0,1
215856,34853,0,1
215857,40567,0,1
215858,43443,0,1
215859,42855,1,2
215860,42975,0,1
215861,39402,1,2
215862,41485,0,1
215863,34824,0,1
215864,43203,0,1
215865,40074,0,1
215866,40031,0,1
215867,34700,1,2
215868,39400,0,1
215869,43121,0,1
215870,36996,1,2
215871,35136,0,1
215872,39092,1,2
215873,34969,1,2
215874,37399,0,1
215875,43033,0,1
215876,42867,0,1
215877,41118,0,1
215878,42969,0,1
215879,42874,0,1
215880,14712,1,2
215881,14707,0,1
215882,47811,0,1
215883,47787,0,1
215884,18324,0,1
215885,14720,1,2
215886,47801,0,1
215887,24,0,1
215888,13614,0,1
215889,47808,0,1
215890,172,0,1
215891,49944,0,1
215892,53257,0,1
215893,52185,0,1
215894,50955,0,1
215895,52178,0,1
215896,45992,0,1
215897,51556,0,1
215898,13789,1,3
215899,6684,0,1
215900,6401,1,3
215901,18451,1,2
215904,14190,0,1
215905,59,0,1
215906,8196,0,1
215907,32617,0,1
215908,29716,0,1
215909,23834,0,1
215910,27483,0,1
215911,26814,0,1
215912,30790,0,1
215913,26687,0,1
215914,28028,0,1
215915,47429,0,1
215916,47566,0,1
216099,48633,0,1
216100,47495,0,1
216101,54431,0,1
216102,15859,1,2
216103,6499,1,4
216104,44289,0,1
216106,45622,0,1
216107,49623,0,1
216108,51871,0,1
216109,47074,0,1
216110,44356,0,1
216111,7504,1,2
216112,15850,1,2
216113,14560,1,5
216114,14568,1,6
216115,47846,0,1
216116,142,1,3
216117,4631,1,5
216118,4638,1,4
216119,47818,1,2
216120,252,1,4
216121,14804,1,6
216122,14851,1,5
216123,47814,0,1
216124,13,1,5
216125,113,1,3
216126,14579,1,5
216127,758,1,5
216128,47847,0,1
216129,44185,1,2
216130,14548,1,2
216131,10863,1,2
216132,5083,1,3
216133,19384,1,3
216134,9192,1,3
216135,19444,1,3
216136,11555,1,3
216137,12248,1,3
216138,47454,0,1
216139,49941,0,1
216140,47569,0,1
216141,53182,0,1
216142,52526,0,1
216143,47462,0,1
216144,38452,0,1
216145,53544,1,2
216146,16336,0,1
216147,18889,0,1
216148,2537,0,1
216149,35203,0,1
216150,53490,0,1
216151,48625,0,1
216152,35143,0,1
216153,39194,0,1
216154,44721,0,1
216155,14000,0,1
216156,11642,1,2
216157,47579,0,1
216158,37208,0,1
216159,39255,0,1
216160,38157,0,1
216161,36280,0,1
216162,38366,0,1
216163,41535,0,1
216164,38174,0,1
216165,43324,0,1
216166,13451,0,1
216167,38775,0,1
216169,42765,0,1
216171,36952,0,1
216172,38582,0,1
216173,40627,0,1
216175,47506,0,1
216176,49958,0,1
216177,50798,0,1
216178,52039,0,1
216179,51980,0,1
216180,54029,0,1
216181,51164,0,1
216182,54887,0,1
216183,54123,0,1
216184,51408,0,1
216185,55185,0,1
216186,52172,0,1
216187,47549,0,1
216188,34908,0,1
216189,42811,0,1
216190,8875,1,2
216191,19711,1,2
216192,15018,1,3
216194,8053,1,3
216195,28496,1,3
216196,10375,1,2
216197,26023,1,2
216198,9436,1,2
216199,31568,1,2
216200,13850,1,2
216201,23022,1,3
216202,50963,0,1
216203,50067,0,1
216204,49780,0,1
216205,28075,1,5
216206,23727,1,4
216207,165,0,1
216208,24219,1,4
216209,26481,1,4
216210,28993,1,3
216211,26499,0,1
216212,27252,1,4
216213,23010,1,3
216214,52938,0,1
216215,49424,0,1
216216,49062,0,1
216217,50316,0,1
216218,48688,0,1
216219,52002,0,1
216220,54270,0,1
216221,48936,0,1
216222,55064,0,1
216223,47539,0,1
216224,9567,1,2
216225,15845,1,2
216226,10407,1,4
216227,3411,1,4
216228,223,0,1
216229,215,0,1
216230,310,0,1
216231,15615,1,4
216232,12536,1,2
216233,168,0,1
216234,6184,1,4
216235,9424,1,5
216236,47875,0,1
216237,47854,0,1
216238,41472,0,1
216239,34224,1,2
216240,34236,0,1
216241,38111,0,1
216242,37933,0,1
216243,38417,0,1
216244,40280,1,2
216245,35752,1,2
216246,37347,0,1
216705,17590,0,1
216706,16090,0,1
216707,53178,0,1
216708,295,1,2
216709,187,1,2
216710,129,1,2
216711,195,1,2
216712,54035,0,1
216713,45574,0,1
216714,35773,1,2
216715,52023,0,1
216716,51174,0,1
216718,18985,0,1
216719,16206,1,2
216720,12440,1,3
216721,37344,1,2
216722,30376,0,1
216723,40066,1,2
216724,20524,1,2
216725,38654,0,1
216726,38662,0,1
217311,39637,1,2
217312,35225,0,1
217313,37272,0,1
217314,39392,0,1
217315,42915,0,1
217316,36325,0,1
217317,47929,0,1
217319,51827,0,1
217320,34198,0,1
217321,50617,0,1
217322,41528,0,1
217323,39379,1,2
217324,37822,0,1
217325,48017,0,1
217326,39512,0,1
217327,47997,0,1
217328,44876,0,1
217329,52163,0,1
217330,39984,0,1
217331,47066,0,1
217332,47914,0,1
217333,51600,0,1
217334,37851,0,1
217335,53084,0,1
217336,43112,0,1
217337,39363,0,1
217338,51549,0,1
217339,43887,0,1
217340,41229,0,1
217341,41310,0,1
217342,37114,0,1
217343,47181,1,2
217344,34839,0,1
217345,34499,0,1
217346,39352,0,1
217347,34480,0,1
217348,34009,0,1
217349,39785,0,1
217350,37134,0,1
217351,40010,1,2
217352,14182,0,1
217353,21558,0,1
217354,41355,1,2
217355,43050,1,2
217356,36662,0,1
217357,24425,1,4
217358,46817,0,1
217359,49636,0,1
217360,53170,0,1
217361,47304,0,1
217362,45532,0,1
217579,47159,0,1
217580,52213,0,1
217581,44589,0,1
217582,10951,1,5
217583,5767,1,3
217584,44451,1,2
217585,31897,1,2
217586,48371,0,1
217587,19708,1,2
217588,17934,1,3
217589,41414,0,1
217590,34602,0,1
217591,34541,0,1
217604,26315,1,4
217606,29933,1,2
217608,1672,0,1
217609,4458,0,1
217610,13604,0,1
217611,12918,0,1
217612,14527,0,1
217613,46651,0,1
217614,35549,1,2
217615,39338,0,1
217616,38763,1,2
217617,39171,0,1
217618,34080,0,1
217619,39187,0,1
217620,38451,0,1
217621,38218,0,1
217622,39327,0,1
217623,35071,0,1
217624,37834,0,1
217625,38748,0,1
217626,39557,0,1
217627,38625,1,2
217628,34062,0,1
217629,39228,0,1
217630,49026,0,1
217631,36949,0,1
217632,34035,0,1
217633,36344,0,1
217634,42694,0,1
217635,40171,0,1
217636,36791,0,1
217637,40702,0,1
217640,1290,1,3
217641,7857,1,3
217646,5918,0,1
217649,5139,1,2
217650,14174,1,2
217651,14163,1,2
217652,12815,0,1
217654,8180,1,5
217655,14603,0,1
217656,12801,1,3
217657,18915,1,2
217658,15185,0,1
217659,98340,1,3
217660,98358,0,1
217661,131536,0,1
217663,97958,1,2
217664,102001,1,2
217665,105521,0,1
217666,132153,0,1
217667,120807,1,3
217668,110819,1,3
217669,108455,1,2
217670,104746,0,1
217671,88533,1,2
217672,101711,1,2
217673,101720,1,2
217674,101078,0,1
217676,99824,0,1
217677,117132,1,3
217678,94845,0,1
217679,102987,0,1
217680,100872,0,1
217681,131310,1,2
217685,51840,0,1
217686,2379,0,1
217687,472,1,4
217688,521,1,4
217690,7882,1,4
217692,10192,1,3
217693,14306,1,3
217696,14749,0,1
217698,15796,0,1
217700,495,0,1
217702,9074,0,1
217703,7077,0,1
217704,2475,0,1
217706,2496,0,1
217707,11439,0,1
217708,12924,1,2
217709,12641,0,1
217710,771,0,1
217711,4059,0,1
217712,12484,0,1
217713,4610,0,1
217717,802,1,3
217725,119933,1,4
217726,118579,1,3
217727,119930,1,2
217728,110602,1,3
217729,131301,0,1
217961,160737,1,2
217962,146539,0,1
217964,157025,1,2
217965,182647,0,1
217966,186045,1,2
217967,183163,1,2
217968,189100,0,1
217969,181870,1,2
217970,189688,0,1
217971,188362,1,2
217972,186819,1,2
217974,179304,1,3
217975,181639,1,2
217976,185071,1,2
217977,188962,0,1
217978,181630,1,2
217979,186656,1,2
217980,184921,1,2
217981,183160,1,2
217982,186918,1,2
217983,183155,1,2
217984,184941,1,2
217985,180529,1,2
217986,185464,1,2
217987,186148,1,2
217988,186284,1,2
217989,185639,1,2
217990,178195,1,2
217991,186252,1,2
217992,182367,1,2
217993,184341,1,2
217994,184345,1,2
217995,184349,1,2
217996,183609,1,2
217997,148669,1,2
217998,146531,0,1
218000,147211,1,2
218002,162664,1,3
218005,146500,0,1
218006,150106,0,1
218007,146503,0,1
218008,186338,0,1
218009,158090,1,2
218010,188244,0,1
218011,160982,1,2
218012,190250,0,1
218015,165232,1,2
218016,146526,0,1
218017,149266,1,2
218018,190141,0,1
218019,150101,1,2
218020,146528,0,1
218022,160458,1,3
218023,146549,0,1
218024,149257,1,2
218025,155637,0,1
218026,146511,0,1
218035,311,0,1
218038,47692,0,1
218046,96582,1,2
218051,102949,0,1
218169,35790,1,3
218174,40764,1,3
218176,40972,1,3
218179,39313,1,3
218184,35974,1,3
218186,39304,1,2
218187,37085,1,2
218188,46179,1,2
218189,37428,0,1
218190,44528,1,2
218192,9068,1,4
218193,40756,1,2
218194,43538,0,1
218197,46985,1,2
218199,15792,1,4
218200,41841,0,1
218201,39291,0,1
218202,490,1,5
218203,39413,0,1
218204,39423,0,1
218205,44828,0,1
218206,521,1,4
218207,46506,0,1
218211,472,1,4
218214,4062,1,2
218585,17402,1,2
218745,31171,0,1
218766,101773,1,4
218781,86372,0,1
218790,41212,1,2
218807,103580,1,2
218809,108857,1,3
218812,14159,1,4
218819,35427,1,2
218824,14654,1,4
218825,13501,0,1
218827,113190,0,1
218833,88094,1,3
218834,9047,0,1
218841,15266,0,1
218844,43516,0,1
218847,103519,1,2
218851,44781,0,1
218852,40962,0,1
218856,106929,1,5
218858,37359,0,1
218860,92788,1,5
218861,43544,0,1
218862,105180,1,4
218863,20616,0,1
218865,49604,0,1
218866,99861,1,5
218867,44581,0,1
218870,47468,0,1
218894,9278,0,1
218895,7916,0,1
219074,112525,1,2
219075,109568,1,3
219076,113593,0,1
219077,115579,0,1
219078,132044,0,1
219079,115672,1,4
219080,112414,1,4
219081,110763,0,1
219082,117663,0,1
219083,110169,1,4
219084,110085,1,2
219126,149574,0,1
219127,159388,1,2
219129,160521,0,1
219130,159807,1,2
219131,174813,0,1
219132,194885,0,1
219133,189325,0,1
219134,154277,1,3
219135,165412,1,2
219136,170412,0,1
219137,163673,1,2
219138,160375,1,3
219139,189571,1,2
219140,188505,1,2
219141,190840,1,2
219145,46224,0,1
219146,46582,0,1
219147,45841,0,1
219148,45143,0,1
219149,15838,0,1
219150,3447,1,3
219151,11340,1,4
219152,54281,0,1
219153,52199,0,1
219154,8738,1,4
219155,64,0,1
219156,57,0,1
219157,16875,1,3
219158,37059,0,1
219159,40419,0,1
219160,40438,0,1
219161,39932,0,1
219162,38483,0,1
219164,36731,0,1
219165,40052,1,2
219166,39470,0,1
219167,40314,0,1
219168,41095,0,1
219169,37107,1,2
219170,41889,1,2
219171,39431,0,1
219172,40575,0,1
219173,41000,0,1
219174,39415,0,1
219176,39300,0,1
219177,19008,0,1
219178,37090,0,1
219179,39425,0,1
219180,39295,0,1
219181,37098,0,1
219182,39309,0,1
219183,40761,0,1
219184,40976,1,2
219185,39317,0,1
219186,42673,0,1
219187,35794,0,1
219188,40771,0,1
219189,39451,0,1
219190,40565,0,1
219191,43541,0,1
219192,40946,0,1
219193,37417,0,1
219194,37074,0,1
219195,38170,0,1
219196,36283,0,1
219197,34952,0,1
219198,52515,0,1
219199,39924,0,1
219200,49314,0,1
219201,40520,0,1
219202,14150,1,2
219203,7538,1,3
219204,18342,1,3
219205,12805,0,1
219207,8186,0,1
219208,5844,0,1
219209,51130,0,1
219210,50248,0,1
219211,44934,0,1
219212,48135,0,1
219213,43910,0,1
219214,44406,0,1
219215,6148,1,2
219216,14605,0,1
219217,14163,1,2
219218,12812,1,3
219219,26669,1,4
219220,30802,1,3
219221,28421,1,3
219222,51338,1,2
219223,22076,1,3
219224,30540,1,3
219225,26649,1,3
219226,27083,1,4
219227,53256,0,1
219228,53181,0,1
219243,129570,0,1
219245,52527,0,1
219246,50441,0,1
219247,52292,0,1
219248,49007,0,1
219249,53152,0,1
219250,51412,0,1
219251,53546,0,1
219252,54583,0,1
219253,50561,0,1
219254,53474,0,1
219255,16446,1,2
219256,9241,1,2
219257,2323,1,2
219258,16036,1,2
219259,49937,0,1
219260,50794,0,1
219261,49955,0,1
219262,11,0,1
219263,4486,1,4
219264,325,0,1
219265,50950,0,1
219266,27256,1,2
219267,28068,0,1
219268,28037,0,1
219269,11901,1,2
219270,13399,1,2
219271,9761,1,2
219272,3729,0,1
219273,23002,0,1
219274,8053,1,3
219275,28496,1,3
219276,15296,1,2
219277,23022,1,3
219278,50962,0,1
219279,50066,0,1
219280,52673,0,1
219281,52154,0,1
219282,53843,0,1
219283,55302,0,1
219284,53446,0,1
219285,49768,0,1
219286,52692,0,1
219287,52907,0,1
219288,53835,0,1
219289,4571,1,4
219290,94,0,1
219291,149,0,1
219292,245,0,1
219293,15827,1,3
219294,12035,1,4
219295,300,0,1
219296,38415,1,2
219297,14584,0,1
219298,45616,0,1
219299,42459,0,1
219300,39851,0,1
219301,44189,0,1
219302,35685,0,1
219303,42965,0,1
219304,273,1,2
219305,793,1,3
219306,14650,1,2
219307,13,1,5
219313,48340,0,1
219314,51622,0,1
219315,49324,1,2
219316,31366,1,3
219317,30839,1,3
219318,47092,0,1
219319,48686,0,1
219320,49131,0,1
219321,13675,1,4
219322,26856,1,4
219323,26892,1,3
219324,30733,1,3
219325,16690,1,3
219326,5449,1,2
219327,23455,1,2
219328,10336,1,3
219329,20976,1,2
219330,5909,1,2
219331,30818,1,2
219332,13490,1,3
219333,16471,1,3
219334,53067,0,1
219335,47974,0,1
219336,8664,1,4
219382,105385,1,2
219383,104552,1,2
220358,104733,1,2
220360,141771,1,2
220361,144448,1,3
220362,103740,1,2
220363,86332,1,3
220364,86248,1,3
220365,104444,0,1
220366,118576,0,1
220367,101098,0,1
220368,40939,0,1
220369,42941,1,2
220370,37649,0,1
220371,40936,0,1
220372,40931,0,1
220373,43855,0,1
220374,41816,0,1
220375,40928,0,1
220376,37235,0,1
220377,43637,0,1
220378,43548,0,1
220380,102801,0,1
220381,115500,0,1
220382,41437,0,1
220383,48237,0,1
220474,20617,1,2
220475,37299,0,1
220476,34586,0,1
220477,34328,1,2
220478,44362,0,1
220479,47956,0,1
220480,20201,1,2
220481,20217,1,3
220482,20470,1,4
220483,27779,1,2
220484,11973,1,3
